subject_id	object_id	predicate_id	mapping_justification
complexportal:CPX-415	reactome:R-HSA-68436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-415	signor:SIGNOR-C375	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-416	eccode:6.3.5.7	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-417	eccode:3.2.1.84	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-418	eccode:2.1.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-419	reactome:R-HSA-112417	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-420	eccode:3.1.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-420	pdb:5fir	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4202	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4203	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4204	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4206	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4207	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-421	matrixdb:MULT_93_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-421	pdb:2oii	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-421	pdb:2ka3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4221	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4222	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4223	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4224	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4225	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4226	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4227	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4228	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4229	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-423	eccode:3.4.19.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4230	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4231	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4232	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4233	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4234	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4235	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4236	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4237	eccode:3.4.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4241	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4242	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4243	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4244	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4261	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4262	pdb:7ark	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4262	pdb:7ARI	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4262	emdb:EMD-11885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4262	eccode:7.6.2	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4262	emdb:EMD-11883	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4263	emdb:EMD-8636	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4266	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4269	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-427	eccode:3.6.5.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-427	rhea:19669	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4270	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4271	eccode:3.4.22.36	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4281	eccode:1.2.99.6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4281	pdb:5G5G	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4281	pdb:5G5H	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4281	rhea:56856	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4284	eccode:7.5.2.7	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4284	rhea:29903	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4286	eccode:7.2.2.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-430	eccode:3.6.4.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4301	eccode:3.4.22.52	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4302	chembl.target:CHEMBL2111357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4302	eccode:3.4.22.52	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4304	eccode:3.4.22.52	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-431	eccode:3.6.4.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4310	matrixdb:MULT_104_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4312	eccode:7.6.2.7	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4312	rhea:14613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4313	eccode::7.6.2.14	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4314	rhea:30007	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4314	eccode:7.5.2.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4315	eccode:7.6.2.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4316	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4317	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4318	rhea:29879	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4318	eccode:7.4.2.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4319	rhea:29879	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4319	eccode:7.4.2.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-432	reactome:R-HSA-427339	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4320	eccode:7.5.2.8	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4320	rhea:29799	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4322	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4323	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4324	eccode:7.4.2.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4324	rhea:14673	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4325	eccode:7.4.2.10	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4325	rhea:29791	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4328	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4329	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-434	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4341	eccode:7.5.2.11	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4341	rhea:60156	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4342	eccode:7.3.2.5	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4342	rhea:22020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4343	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4344	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4345	eccode:7.4.2.9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4345	rhea:23120	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4346	eccode:7.4.2.9	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4346	rhea:23120	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4348	eccode:7.2.2.11	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4348	rhea:15557	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-435	eccode:3.6.5	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-435	rhea:19669	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-435	emdb:EMD-2597	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-435	pdb:4CRN	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-436	matrixdb:MULT_94_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4362	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-437	matrixdb:MULT_93_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-438	matrixdb:MULT_94_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4381	eccode:7.3.2.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4381	rhea:24440	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4382	eccode:7.3.2.2	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4382	rhea:18065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4383	eccode:7.6.2.11	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4384	eccode:7.6.2.16	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4384	rhea:29995	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4385	eccode:7.3.2.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4385	rhea:10192	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4385	rhea:29871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4386	rhea:10192	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4386	rhea:29871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4386	eccode:7.3.2.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4387	eccode:7.6.2.15	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4387	rhea:29811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4388	eccode:7.5.2.10	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4388	rhea:29899	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4389	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-439	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-439	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-439	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-439	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-44	pdb:4M78	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-44	pdb:4c92	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-44	pdb:4m7d	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-44	pdb:4M7A	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-440	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-440	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-440	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-440	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4402	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4402	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4402	reactome:R-HSA-198626	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4402	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4403	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4404	eccode:7.2.2.17	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4404	rhea:58492	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4406	eccode:7.4.2.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4406	rhea:62576	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4407	eccode:7.2.2.20	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4407	rhea:29795	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-441	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-441	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-441	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-441	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-442	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-442	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-442	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-442	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4422	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4423	matrixdb:MULT_108_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4424	matrixdb:MULT_106_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4424	eccode:3.4.21	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4425	signor:SIGNOR-C296	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4425	reactome:R-HSA-5683386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4425	eccode:3.4.19	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4426	eccode:3.6.4.13	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4426	signor:SIGNOR-C298	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-443	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-443	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-443	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-443	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-444	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4441	eccode:3.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4441	eccode:3.6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	eccode:3.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-3785763	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5682022	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5687467	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-75164	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	eccode:3.6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	signor:SIGNOR-C147	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5682166	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	rhea:13065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5687502	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5687646	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5687666	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5682175	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5685986	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5684116	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4442	reactome:R-HSA-5686620	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4443	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4446	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4449	rhea:32783	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4449	eccode:7.4.2	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-445	matrixdb:MULT_95_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4450	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-446	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4461	matrixdb:MULT_104_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4462	matrixdb:MULT_104_rat	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4463	matrixdb:MULT_108_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4464	matrixdb:MULT_109_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4465	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4467	matrixdb:MULT_109_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4469	matrixdb:MULT_110_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-447	matrixdb:MULT_95_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4471	eccode:2.7.7.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4473	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4473	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4473	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-448	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-448	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-448	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-448	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4482	eccode:3.6.4.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4482	rhea:13065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-449	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-449	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-449	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-449	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-45	pdb:4M75	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-45	pdb:4C92	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-450	matrixdb:MULT_96_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4501	matrixdb:MULT_110_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4503	matrixdb:MULT_103_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4504	matrixdb:MULT_103_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-451	matrixdb:MULT_96_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-452	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-452	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-452	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-452	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4524	matrixdb:MULT_106_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4524	eccode:3.4.21	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4526	eccode:3.6.4.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-453	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-453	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-453	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-453	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-454	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4541	eccode:3.6.4.12	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-455	reactome:R-HSA-606288	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-455	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-456	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-456	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-456	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-456	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-457	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-457	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-457	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-457	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-458	eccode:2.7.11.26	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-458	rhea:17989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-458	rhea:46608	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-458	eccode:2.7.11.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	pdb:1GNG	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	pdb:3ZRK	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	pdb:4afj	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	pdb:3zrl	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	pdb:3zrm	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-459	reactome:R-HSA-1226052.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4601	eccode:3.6.3	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4602	eccode:3.6	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-462	reactome:R-HSA-1226052.1	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4622	pdb:2fh5	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4625	eccode:2.3.2.23	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-463	eccode:3.6.4	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4641	matrixdb:MULT_105_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-465	pdb:3izq	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-465	emdb:1811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-466	reactome:R-HSA-216010	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-466	matrixdb:MULT_14_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4661	matrixdb:MULT_105_mouse	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4663	matrixdb:MULT_111_human	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-467	eccode:2.1.1.355	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-467	rhea:60276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-467	reactome:R-HSA-427510	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-468	rhea:60276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4683	eccode:2.7.1.196	oboinowl:hasDbXref	sempav:UnspecifiedMatching
complexportal:CPX-4683	rhea:33423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
