subject_id	object_id	predicate_id	mapping_justification
msigdb:M25642	GO:0005688	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25644	GO:0005736	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25646	GO:0005744	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25649	GO:0005767	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25652	GO:0005787	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25653	GO:0005797	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25654	GO:0005811	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25655	GO:0005818	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25656	GO:0005827	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25657	GO:0005828	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25658	GO:0005832	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25659	GO:0005839	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25660	GO:0005850	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25661	GO:0005851	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25662	GO:0005861	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25663	GO:0005869	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25664	GO:0005879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25665	GO:0005883	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25666	GO:0005892	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25668	GO:0005901	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25669	GO:0005905	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25670	GO:0005915	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25671	GO:0005916	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25672	GO:0005922	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25674	GO:0005952	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25675	GO:0005955	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25676	GO:0005964	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25677	GO:0008024	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25678	GO:0008091	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25679	GO:0008250	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25681	GO:0008290	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25682	GO:0008541	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25683	GO:0008622	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25684	GO:0014701	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25685	GO:0014731	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25686	GO:0016011	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25687	GO:0016272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25688	GO:0016281	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25689	GO:0016342	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25690	GO:0016461	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25691	GO:0016581	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25692	GO:0016589	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25693	GO:0016591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25694	GO:0016593	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25695	GO:0016600	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25697	GO:0017101	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25698	GO:0019773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25699	GO:0019774	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25700	GO:0030008	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25701	GO:0030015	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25702	GO:0030056	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25703	GO:0030061	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25705	GO:0030121	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25706	GO:0030123	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25708	GO:0030127	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25709	GO:0030134	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25711	GO:0030314	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25714	GO:0030672	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25715	GO:0030677	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25716	GO:0030681	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25717	GO:0030688	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25718	GO:0030868	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25721	GO:0030893	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25722	GO:0030896	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25724	GO:0030991	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25725	GO:0031010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25726	GO:0031080	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25727	GO:0031088	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25728	GO:0031095	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25729	GO:0031209	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25730	GO:0031211	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25733	GO:0031261	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25734	GO:0031264	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25735	GO:0031265	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25739	GO:0031314	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25740	GO:0031371	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25741	GO:0031390	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25742	GO:0031415	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25743	GO:0170049	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25745	GO:0031462	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25746	GO:0031464	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25747	GO:0031465	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25748	GO:0031466	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25750	GO:0031588	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25751	GO:0031616	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25753	GO:0031838	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25754	GO:0031906	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25755	GO:0031931	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25757	GO:0032009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25758	GO:0032010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25759	GO:0032045	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25760	GO:0032059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25761	GO:0032133	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25762	GO:0032154	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25764	GO:0032280	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25766	GO:0032426	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25767	GO:0032437	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25768	GO:0032541	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25769	GO:0032584	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25770	GO:0032585	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25771	GO:0032591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25772	GO:0032593	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25773	GO:0032783	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25776	GO:0033010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25777	GO:0033018	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25778	GO:0033061	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25779	GO:0033093	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25780	GO:0033106	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25782	GO:0033179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25783	GO:0033180	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25787	GO:0033588	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25791	GO:0034045	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25792	GO:0034098	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25794	GO:0034366	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25795	GO:0034385	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25796	GO:0034388	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25798	GO:0034464	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25799	GO:0034715	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25800	GO:0035032	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25802	GO:0035253	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25803	GO:0035577	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25804	GO:0035578	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25805	GO:0035579	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25806	GO:0035580	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25807	GO:0035658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25808	GO:0035686	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25810	GO:0035749	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25811	GO:0035859	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25813	GO:0036021	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25814	GO:0036038	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25815	GO:0036056	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25816	GO:0036128	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25817	GO:0036157	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25818	GO:0036449	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25819	GO:0038037	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25820	GO:0042105	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25821	GO:0042382	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25823	GO:0042582	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25824	GO:0042583	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25825	GO:0042584	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25826	GO:0042587	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25828	GO:0042719	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25830	GO:0042765	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25832	GO:0042824	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25833	GO:0043020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25834	GO:0043083	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25835	GO:0043189	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25836	GO:0043190	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25837	GO:0043196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25838	GO:0043203	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25839	GO:0043256	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25840	GO:0044194	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25843	GO:0044224	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25844	GO:0044233	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25846	GO:0044292	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25847	GO:0044294	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25848	GO:0044298	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25849	GO:0044300	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25850	GO:0044305	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25851	GO:0044327	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25852	GO:0044352	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25853	GO:0044545	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25854	GO:0044613	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25855	GO:0044615	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25856	GO:0044666	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25857	GO:0044754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25858	GO:0045179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25859	GO:0045180	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25860	GO:0045240	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25861	GO:0045252	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25863	GO:0045261	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25866	GO:0045277	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25867	GO:0045293	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25868	GO:0046696	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25869	GO:0048179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25871	GO:0048500	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25872	GO:0048787	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25873	GO:0048788	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25875	GO:0060091	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25876	GO:0060171	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25878	GO:0061617	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25879	GO:0061673	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25880	GO:0061700	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25881	GO:0061827	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25882	GO:0062023	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25884	GO:0070081	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25885	GO:0070160	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25886	GO:0070187	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25887	GO:0070419	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25889	GO:0070469	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25890	GO:0070531	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25892	GO:0070552	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25893	GO:0070578	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25894	GO:0070652	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25895	GO:0070695	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25896	GO:0070761	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25897	GO:0070765	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25898	GO:0070775	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25899	GO:0070820	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25900	GO:0070821	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25901	GO:0070847	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25902	GO:0070852	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25903	GO:0070937	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25904	GO:0070938	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25905	GO:0070971	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25906	GO:0071007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25907	GO:0071012	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25908	GO:0071014	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25909	GO:0071141	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25910	GO:0071204	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25911	GO:0071256	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25913	GO:0071439	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25915	GO:0071541	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25916	GO:0071546	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25917	GO:0071547	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25919	GO:0071817	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25920	GO:0071986	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25921	GO:0072357	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25922	GO:0072379	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25923	GO:0072487	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25924	GO:0072546	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25925	GO:0072559	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25926	GO:0072588	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25927	GO:0072669	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25928	GO:0072687	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25929	GO:0089701	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25931	GO:0090543	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25932	GO:0090571	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25933	GO:0090576	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25934	GO:0090661	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25936	GO:0090734	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25937	GO:0097025	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25938	GO:0097136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25939	GO:0097165	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25940	GO:0097197	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25941	GO:0097208	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25942	GO:0097227	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25943	GO:0097255	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25944	GO:0097342	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25945	GO:0097361	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25946	GO:0097413	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25947	GO:0097418	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25948	GO:0097422	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25949	GO:0097427	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M2595	GO:0030427	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25950	GO:0097431	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25951	GO:0097433	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25952	GO:0097441	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25953	GO:0097443	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25954	GO:0097447	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25955	GO:0097449	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25956	GO:0097450	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25957	GO:0097470	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25958	GO:0097486	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25959	GO:0097512	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25960	GO:0097524	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25961	GO:0097539	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25962	GO:0097550	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25963	GO:0097648	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25964	GO:0097651	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25965	GO:0097729	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25966	GO:0097730	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25967	GO:0097731	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25968	GO:0098533	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25969	GO:0098536	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25970	GO:0098554	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25973	GO:0098574	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25974	GO:0098651	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25975	GO:0098684	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25976	GO:0098685	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25977	GO:0098686	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25978	GO:0098688	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25979	GO:0098690	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25980	GO:0098691	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25983	GO:0098826	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25984	GO:0098831	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25985	GO:0098833	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25986	GO:0098837	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25987	GO:0098839	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25988	GO:0098843	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25989	GO:0098845	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25991	GO:0098878	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25994	GO:0098890	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M25999	GO:0098978	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26000	GO:0098981	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26001	GO:0098982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26002	GO:0098984	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26003	GO:0098985	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26006	GO:0099023	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26010	GO:0099078	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26011	GO:0099080	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26012	GO:0099086	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26013	GO:0099091	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26019	GO:0099243	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26020	GO:0099513	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26021	GO:0099522	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26022	GO:0099523	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26023	GO:0099524	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26024	GO:0099569	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26025	GO:0099571	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26026	GO:0099634	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26027	GO:0101002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26028	GO:0101003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26029	GO:0101031	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26031	GO:0120103	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26032	GO:0120111	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26033	GO:0120114	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26036	GO:0150034	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26038	GO:1903439	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
msigdb:M26039	GO:1904090	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
