subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-050314-4	ncbigene:321084	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050314-5	ncbigene:553187	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050315-1	ncbigene:541315	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050315-2	ncbigene:541314	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050317-1	ncbigene:405785	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050318-2	ncbigene:405830	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-1	ncbigene:541316	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-10	ncbigene:541323	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-101	ncbigene:541401	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-102	ncbigene:541402	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-103	ncbigene:541403	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-104	ncbigene:541404	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-105	ncbigene:541405	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-107	ncbigene:541407	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-109	ncbigene:541408	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-11	ncbigene:325922	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-111	ncbigene:541409	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-112	ncbigene:541410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-113	ncbigene:541411	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-114	ncbigene:558764	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-116	ncbigene:541414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-117	ncbigene:541415	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-118	ncbigene:541416	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-119	ncbigene:541417	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-12	ncbigene:541324	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-120	ncbigene:541418	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-121	ncbigene:541419	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-122	ncbigene:541420	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-123	ncbigene:541421	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-124	ncbigene:541422	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-126	ncbigene:541423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-127	ncbigene:541424	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-128	ncbigene:541425	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-129	ncbigene:571299	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-13	ncbigene:541325	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-130	ncbigene:541427	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-131	ncbigene:541428	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-132	ncbigene:572690	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-133	ncbigene:541429	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-134	ncbigene:541430	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-135	ncbigene:541431	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-136	ncbigene:541432	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-137	ncbigene:541433	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-139	ncbigene:541435	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-14	ncbigene:541326	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-140	ncbigene:791157	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-141	ncbigene:541437	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-142	ncbigene:541438	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-143	ncbigene:792105	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-144	ncbigene:541440	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-145	ncbigene:541441	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-147	ncbigene:541442	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-149	ncbigene:541444	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-15	ncbigene:541327	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-151	ncbigene:541446	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-153	ncbigene:541448	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-154	ncbigene:541449	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-17	ncbigene:541328	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-18	ncbigene:541329	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-19	ncbigene:541330	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-20	ncbigene:541331	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-25	ncbigene:541336	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-26	ncbigene:541337	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-27	ncbigene:541338	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-28	ncbigene:541339	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-29	ncbigene:541340	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-3	ncbigene:541318	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-30	ncbigene:541341	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-32	ncbigene:541342	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-33	ncbigene:541343	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-35	ncbigene:541344	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-36	ncbigene:541345	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-37	ncbigene:541346	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-39	ncbigene:541348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-40	ncbigene:797002	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-41	ncbigene:402871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-42	ncbigene:541350	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-45	ncbigene:541352	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-46	ncbigene:541353	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-47	ncbigene:553227	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-48	ncbigene:541355	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-49	ncbigene:541356	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-5	ncbigene:541320	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-50	ncbigene:541357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-51	ncbigene:541358	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-52	ncbigene:541359	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-54	ncbigene:541361	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-55	ncbigene:541362	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-56	ncbigene:541363	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-57	ncbigene:541364	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-58	ncbigene:541365	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-59	ncbigene:100148379	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-60	ncbigene:541367	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-61	ncbigene:541368	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-62	ncbigene:606499	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-63	ncbigene:541369	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-64	ncbigene:568943	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-65	ncbigene:541370	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-67	ncbigene:541372	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-68	ncbigene:541373	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-69	ncbigene:541374	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-70	ncbigene:541375	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-71	ncbigene:541376	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-72	ncbigene:541377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-73	ncbigene:541378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-74	ncbigene:541379	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-77	ncbigene:541381	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-78	ncbigene:541382	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-79	ncbigene:541383	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-8	ncbigene:541321	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-80	ncbigene:541384	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-81	ncbigene:541385	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-83	ncbigene:541387	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-85	ncbigene:541388	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-86	ncbigene:541389	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-87	ncbigene:541390	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-88	ncbigene:541391	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-89	ncbigene:541392	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-9	ncbigene:541322	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-92	ncbigene:541393	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-94	ncbigene:541395	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-95	ncbigene:541396	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-96	ncbigene:541397	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-97	ncbigene:541398	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050320-99	ncbigene:541399	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050321-1	ncbigene:560210	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050324-1	ncbigene:541475	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050324-2	ncbigene:100006350	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-1	ncbigene:541478	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-10	ncbigene:541487	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-11	ncbigene:541488	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-12	ncbigene:541489	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-13	ncbigene:541490	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-14	ncbigene:541491	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-15	ncbigene:541492	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-16	ncbigene:541493	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-17	ncbigene:541494	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-18	ncbigene:541495	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-19	ncbigene:541496	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-20	ncbigene:541497	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-21	ncbigene:541498	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-22	ncbigene:541499	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-26	ncbigene:541501	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-28	ncbigene:541502	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-29	ncbigene:798364	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-3	ncbigene:541480	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-30	ncbigene:541504	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-32	ncbigene:541506	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-33	ncbigene:541507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-34	ncbigene:541508	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-35	ncbigene:541509	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-38	ncbigene:449937	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-39	ncbigene:541510	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-4	ncbigene:541481	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-41	ncbigene:541511	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-43	ncbigene:541513	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-45	ncbigene:541514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-47	ncbigene:541516	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-48	ncbigene:541517	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-5	ncbigene:541482	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-51	ncbigene:541518	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-52	ncbigene:541519	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-55	ncbigene:541520	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-58	ncbigene:541522	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-59	ncbigene:541523	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-6	ncbigene:791612	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-60	ncbigene:554708	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-61	ncbigene:541525	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-62	ncbigene:541526	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-65	ncbigene:541527	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-66	ncbigene:541528	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-67	ncbigene:541529	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-68	ncbigene:541530	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-7	ncbigene:791449	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-72	ncbigene:541533	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-73	ncbigene:541534	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-74	ncbigene:541535	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-75	ncbigene:541536	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-76	ncbigene:541537	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-77	ncbigene:541538	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-78	ncbigene:541539	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-79	ncbigene:541540	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-8	ncbigene:541485	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-81	ncbigene:541541	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-82	ncbigene:541542	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-83	ncbigene:541543	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-84	ncbigene:541544	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-86	ncbigene:541546	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-9	ncbigene:541486	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-90	ncbigene:541549	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-91	ncbigene:541550	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-93	ncbigene:541552	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-94	ncbigene:100331902	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-95	ncbigene:378742	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-97	ncbigene:541556	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-98	ncbigene:553993	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050327-99	ncbigene:100003782	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050401-1	ncbigene:569130	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050407-1	ncbigene:544667	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050407-2	ncbigene:544666	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050407-3	ncbigene:544654	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-11	ncbigene:548344	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-12	ncbigene:548345	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-13	ncbigene:548346	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-14	ncbigene:548347	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-15	ncbigene:548348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-16	ncbigene:100002865	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-2	ncbigene:548336	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-3	ncbigene:548337	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-4	ncbigene:554861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-5	ncbigene:548339	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-6	ncbigene:548340	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-7	ncbigene:548341	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-8	ncbigene:548342	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050410-9	ncbigene:548343	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-10	ncbigene:550134	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-102	ncbigene:550293	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-105	ncbigene:550296	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-106	ncbigene:550297	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-107	ncbigene:550298	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-108	ncbigene:550299	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-111	ncbigene:550302	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-113	ncbigene:550304	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-114	ncbigene:550305	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-115	ncbigene:550306	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-116	ncbigene:550307	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-117	ncbigene:550308	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-12	ncbigene:550136	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-120	ncbigene:550311	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-121	ncbigene:550312	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-122	ncbigene:550313	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-123	ncbigene:550314	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-124	ncbigene:100333127	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-125	ncbigene:550316	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-127	ncbigene:550318	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-129	ncbigene:550320	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-13	ncbigene:407659	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-18	ncbigene:560253	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-2	ncbigene:550119	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-21	ncbigene:550145	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-22	ncbigene:569736	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-24	ncbigene:550148	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-25	ncbigene:566695	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-26	ncbigene:550150	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-27	ncbigene:568595	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-29	ncbigene:550153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-30	ncbigene:550154	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-33	ncbigene:550157	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-34	ncbigene:550158	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-35	ncbigene:550159	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-36	ncbigene:550160	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-37	ncbigene:550161	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-39	ncbigene:550163	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-050411-40	ncbigene:550164	oboinowl:hasDbXref	sempav:UnspecifiedMatching
