subject_id	object_id	predicate_id	mapping_justification
complexportal:CPX-3384	EC:2.7.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3384	EC:3.1.13	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3384	EC:3.6.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3385	EC:3.1.3.16	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-339	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-339	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-339	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-34	EC:4.6.1.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-34	rhea:13665	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	chembl.target:CHEMBL4106136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	EC:3.6.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	emdb:EMD-6803	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	reactome:R-HSA-75907	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3403	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-341	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-342	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3424	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-343	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-344	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3441	EC:3.5.1.98	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3441	rhea:58196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3443	EC:3.5.1.98	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3443	rhea:58196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3444	EC:3.5.1.98	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3444	rhea:58196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3446	chembl.target:CHEMBL3885646	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3446	EC:4.2.1.20	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3446	rhea:10532	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3447	EC:1.9.6.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-345	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-346	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3461	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3462	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3463	pdb:7eqc	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3464	EC:3.6.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-347	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-348	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3482	pdb:5aby	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-349	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-35	EC:4.6.1.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-35	reactome:R-HSA-6784600	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-35	rhea:13665	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-350	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-351	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-352	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3521	EC:3.4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3523	EC:2.4.1.11	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3523	EC:2.4.1.186	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3523	pdb:4qlb	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-353	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-354	reactome:R-HSA-5679262	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-356	reactome:R-HSA-5205638	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-356	reactome:R-HSA-5683581	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-356	reactome:R-HSA-936428	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3561	pdb:3kay	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3kaz	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3kb0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3kdh	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3kdi	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3kl1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3nj0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3nj1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3nmh	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3nmp	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3nr4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3562	pdb:3ns2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3563	pdb:3klx	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3563	pdb:3oji	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3563	pdb:4dsb	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3563	pdb:4dsc	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3563	pdb:4jda	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	EC:3.6.3.12	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-12184	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-12185	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-12186	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-12478	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-12482	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14911	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14912	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14913	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14914	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14915	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14916	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14917	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-14919	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-23268	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	emdb:EMD-23269	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:5mrw	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:6hra	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:6hrb	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7bgy	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7bh1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7bh2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7lc3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7lc6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7nnl	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7nnp	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrd	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zre	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrg	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrh	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zri	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrj	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrk	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrl	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3564	pdb:7zrm	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3568	EC:7.6.2.5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3568	rhea:19261	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3570	EC:2.2.1.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3572	intact:EBI-1796007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3573	EC:2.2.1.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3575	EC:2.2.1.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3584	pdb:4kop	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3586	pdb:4koq	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	chembl.target:CHEMBL4296067	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	EC:2.7.11.23	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	pdb:5EFQ	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	pdb:7nxj	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	reactome:R-HSA-6797094	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	rhea:10216	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-359	signor:SIGNOR-C38	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	EC:3.2.1.166	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5e8m	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5e97	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5e98	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5e9b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5e9c	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5l9y	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:5l9z	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:6zdm	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:7pr7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:7pr8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:7prt	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:7yi7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:7yjc	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8b0b	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8bac	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8cqi	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8e07	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8e08	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8jyg	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8ohq	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	pdb:8ohr	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-362	reactome:R-HSA-1666976	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3621	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3621	emdb:EMD-6708	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3621	pdb:5X6O	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3621	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3621	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	chembl.target:CHEMBL4106138	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	emdb:EMD-6862	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	pdb:5yz0	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	reactome:R-HSA-176269	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3622	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3623	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-363	EC:3.2.1.166	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-364	chembl.target:CHEMBL4296115	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-364	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-364	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-364	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3642	EC:1.14.13	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3642	EC:2.1.1.114	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3642	EC:2.1.1.201	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3642	EC:2.1.1.64	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-366	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-366	EC:2.7.11.23	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-366	rhea:10216	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-366	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-366	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3663	EC:3.4.22.61	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-367	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-368	EC:2.1.1.43	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-369	chembl.target:CHEMBL3301398	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-369	EC:1.17.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-369	reactome:R-HSA-111795	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-369	rhea:23252	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:1XK4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:4GGF	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:4xjk	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:5w1f	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:6ds2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:8sjb	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	pdb:8sjc	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-37	signor:SIGNOR-C293	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-370	EC:1.17.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-370	rhea:23252	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-371	EC:1.17.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-371	rhea:23252	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-5666059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-5672130	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-5673754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-5675836	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-5675839	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-373	reactome:R-HSA-8948050	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3742	EC:2.3.1.30	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3743	EC:2.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-375	EC:2.3.2.27	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	EC:1.2.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:1ni4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:2ozl	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:3exe	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:3exf	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:3exg	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:3exh	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	pdb:3exi	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-376	reactome:R-HSA-69968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3762	chembl.target:CHEMBL3885517	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3762	EC:3.4.22.62	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3762	reactome:R-HSA-114258	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3762	signor:SIGNOR-C230	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-377	EC:1.2.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-378	EC:1.2.4.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	EC:3.4.21.59	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:1lto	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:2f9n	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:2f9o	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:2f9p	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:2zeb	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:2zec	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4a6l	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4mpu	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4mpv	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4mpw	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4mpx	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:4mqa	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:5f03	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	pdb:5wi6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3785	reactome:R-HSA-1602485	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-379	chembl.target:CHEMBL3885550	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-379	EC:2.7.11.22	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-379	rhea:17989	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-379	rhea:46608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-380	EC:2.7.11.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3801	EC:3.4.22.62	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3803	EC:3.4.22.56	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3804	EC:3.4.21.59	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	EC:3.4.21.59	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2bm2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2fpz	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2fs8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2fs9	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2fww	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2fxr	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2gdd	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:2za5	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:3v7t	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3805	pdb:4a6l	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-381	chembl.target:CHEMBL2364153	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-381	pdb:1F45	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-381	reactome:R-HSA-447102	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-382	emdb:EMD-38609	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-382	pdb:8XRP	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-382	pdb:8YI7	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3822	EC:1.1.98.6	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3824	EC:3.4.22.62	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-383	pdb:8OE4	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-386	EC:1.18.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	EC:7.5.2	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	emdb:EMD-9118	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	emdb:EMD-9124	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	emdb:EMD-9126	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	pdb:6MHU	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	pdb:6MHZ	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3861	pdb:6mi8	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3881	EC:3.1.3.67	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3883	EC:3.5.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3885	EC:3.5.1	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
complexportal:CPX-3889	EC:3.6.4.3	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
