text	curie	name	predicate	source
asu-mir-34	mirbase:MI0018535	asu-mir-34	rdfs:label	mirbase
asu-mir-36a	mirbase:MI0018536	asu-mir-36a	rdfs:label	mirbase
asu-mir-36b	mirbase:MI0018537	asu-mir-36b	rdfs:label	mirbase
asu-mir-36c	mirbase:MI0018538	asu-mir-36c	rdfs:label	mirbase
asu-mir-36d	mirbase:MI0018539	asu-mir-36d	rdfs:label	mirbase
asu-mir-36e	mirbase:MI0018540	asu-mir-36e	rdfs:label	mirbase
asu-mir-43a	mirbase:MI0018541	asu-mir-43a	rdfs:label	mirbase
asu-mir-43b	mirbase:MI0018542	asu-mir-43b	rdfs:label	mirbase
asu-mir-43c-1	mirbase:MI0018543	asu-mir-43c-1	rdfs:label	mirbase
asu-mir-43c-2	mirbase:MI0018544	asu-mir-43c-2	rdfs:label	mirbase
asu-mir-44a	mirbase:MI0018545	asu-mir-44a	rdfs:label	mirbase
asu-mir-46	mirbase:MI0018546	asu-mir-46	rdfs:label	mirbase
asu-mir-49	mirbase:MI0018547	asu-mir-49	rdfs:label	mirbase
asu-mir-50	mirbase:MI0018548	asu-mir-50	rdfs:label	mirbase
asu-mir-56	mirbase:MI0018549	asu-mir-56	rdfs:label	mirbase
asu-mir-57	mirbase:MI0018550	asu-mir-57	rdfs:label	mirbase
asu-mir-71	mirbase:MI0018551	asu-mir-71	rdfs:label	mirbase
asu-mir-72	mirbase:MI0018552	asu-mir-72	rdfs:label	mirbase
asu-mir-76	mirbase:MI0018553	asu-mir-76	rdfs:label	mirbase
asu-mir-79	mirbase:MI0018554	asu-mir-79	rdfs:label	mirbase
asu-mir-81a	mirbase:MI0018555	asu-mir-81a	rdfs:label	mirbase
asu-mir-83	mirbase:MI0018556	asu-mir-83	rdfs:label	mirbase
asu-mir-84	mirbase:MI0018557	asu-mir-84	rdfs:label	mirbase
asu-mir-86	mirbase:MI0018558	asu-mir-86	rdfs:label	mirbase
asu-mir-87a	mirbase:MI0018559	asu-mir-87a	rdfs:label	mirbase
asu-mir-87b	mirbase:MI0018560	asu-mir-87b	rdfs:label	mirbase
asu-mir-92	mirbase:MI0018561	asu-mir-92	rdfs:label	mirbase
asu-mir-100a-1	mirbase:MI0018562	asu-mir-100a-1	rdfs:label	mirbase
asu-mir-100a-2	mirbase:MI0018563	asu-mir-100a-2	rdfs:label	mirbase
asu-mir-100b	mirbase:MI0018564	asu-mir-100b	rdfs:label	mirbase
asu-mir-100c	mirbase:MI0018565	asu-mir-100c	rdfs:label	mirbase
asu-mir-100d	mirbase:MI0018566	asu-mir-100d	rdfs:label	mirbase
asu-mir-124	mirbase:MI0018567	asu-mir-124	rdfs:label	mirbase
asu-mir-133	mirbase:MI0018568	asu-mir-133	rdfs:label	mirbase
asu-mir-137	mirbase:MI0018569	asu-mir-234	oboInOwl:hasRelatedSynonym	mirbase
asu-mir-234	mirbase:MI0018569	asu-mir-234	rdfs:label	mirbase
asu-mir-184	mirbase:MI0018570	asu-mir-184	rdfs:label	mirbase
asu-mir-228	mirbase:MI0018571	asu-mir-228	rdfs:label	mirbase
asu-mir-236	mirbase:MI0018572	asu-mir-236	rdfs:label	mirbase
asu-mir-250	mirbase:MI0018573	asu-mir-250	rdfs:label	mirbase
asu-mir-252	mirbase:MI0018574	asu-mir-252	rdfs:label	mirbase
asu-mir-279a	mirbase:MI0018575	asu-mir-279a	rdfs:label	mirbase
asu-mir-279b	mirbase:MI0018576	asu-mir-279b	rdfs:label	mirbase
asu-mir-279c	mirbase:MI0018577	asu-mir-279c	rdfs:label	mirbase
asu-mir-5342	mirbase:MI0018578	asu-mir-5342	rdfs:label	mirbase
asu-mir-5343	mirbase:MI0018579	asu-mir-283	oboInOwl:hasRelatedSynonym	mirbase
asu-mir-283	mirbase:MI0018579	asu-mir-283	rdfs:label	mirbase
asu-mir-5344	mirbase:MI0018580	asu-mir-239	oboInOwl:hasRelatedSynonym	mirbase
asu-mir-239	mirbase:MI0018580	asu-mir-239	rdfs:label	mirbase
asu-mir-67	mirbase:MI0018581	asu-mir-67	rdfs:label	mirbase
asu-mir-375	mirbase:MI0018582	asu-mir-375	rdfs:label	mirbase
asu-mir-750	mirbase:MI0018583	asu-mir-750	rdfs:label	mirbase
asu-mir-791	mirbase:MI0018584	asu-mir-791	rdfs:label	mirbase
asu-mir-993	mirbase:MI0018585	asu-mir-993	rdfs:label	mirbase
asu-mir-1175	mirbase:MI0018586	asu-mir-1175	rdfs:label	mirbase
asu-mir-1822	mirbase:MI0018587	asu-mir-1822	rdfs:label	mirbase
asu-mir-5345a	mirbase:MI0018588	asu-mir-5345a	rdfs:label	mirbase
asu-mir-5345b	mirbase:MI0018589	asu-mir-5345b	rdfs:label	mirbase
asu-mir-5346	mirbase:MI0018590	asu-mir-5346	rdfs:label	mirbase
asu-mir-100e	mirbase:MI0018591	asu-mir-100e	rdfs:label	mirbase
asu-mir-5347	mirbase:MI0018592	asu-mir-5347	rdfs:label	mirbase
asu-mir-36f	mirbase:MI0018593	asu-mir-36f	rdfs:label	mirbase
asu-mir-5348	mirbase:MI0018594	asu-mir-5348	rdfs:label	mirbase
asu-mir-5349	mirbase:MI0018595	asu-mir-5349	rdfs:label	mirbase
asu-mir-5350a	mirbase:MI0018596	asu-mir-5350a	rdfs:label	mirbase
asu-mir-5350b	mirbase:MI0018597	asu-mir-5350b	rdfs:label	mirbase
asu-mir-5350c	mirbase:MI0018598	asu-mir-5350c	rdfs:label	mirbase
asu-mir-5350d	mirbase:MI0018599	asu-mir-5350d	rdfs:label	mirbase
asu-mir-5351	mirbase:MI0018600	asu-mir-5351	rdfs:label	mirbase
asu-mir-5352	mirbase:MI0018601	asu-mir-5352	rdfs:label	mirbase
asu-mir-44b	mirbase:MI0018602	asu-mir-44b	rdfs:label	mirbase
asu-mir-5353	mirbase:MI0018603	asu-mir-5353	rdfs:label	mirbase
asu-mir-5354	mirbase:MI0018604	asu-mir-5354	rdfs:label	mirbase
asu-mir-5355	mirbase:MI0018605	asu-mir-5355	rdfs:label	mirbase
asu-mir-5356a	mirbase:MI0018606	asu-mir-5356a	rdfs:label	mirbase
asu-mir-5356b	mirbase:MI0018607	asu-mir-5356b	rdfs:label	mirbase
asu-mir-5357	mirbase:MI0018608	asu-mir-5357	rdfs:label	mirbase
asu-mir-5358a	mirbase:MI0018609	asu-mir-5358a	rdfs:label	mirbase
asu-mir-5359	mirbase:MI0018610	asu-mir-5359	rdfs:label	mirbase
asu-mir-5360	mirbase:MI0018611	asu-mir-5360	rdfs:label	mirbase
asu-mir-5361	mirbase:MI0018612	asu-mir-5361	rdfs:label	mirbase
asu-mir-5362	mirbase:MI0018613	asu-mir-5362	rdfs:label	mirbase
asu-mir-5363	mirbase:MI0018614	asu-mir-5363	rdfs:label	mirbase
asu-mir-5364	mirbase:MI0018615	asu-mir-5364	rdfs:label	mirbase
asu-mir-5365a	mirbase:MI0018616	asu-mir-5365a	rdfs:label	mirbase
asu-mir-5366	mirbase:MI0018617	asu-mir-5366	rdfs:label	mirbase
asu-mir-5365b	mirbase:MI0018618	asu-mir-5365b	rdfs:label	mirbase
asu-mir-5358b	mirbase:MI0018619	asu-mir-5358b	rdfs:label	mirbase
asu-mir-5367	mirbase:MI0018620	asu-mir-5367	rdfs:label	mirbase
gma-MIR5368	mirbase:MI0018621	gma-MIR5368	rdfs:label	mirbase
gma-MIR5369	mirbase:MI0018622	gma-MIR5369	rdfs:label	mirbase
gma-MIR862b	mirbase:MI0018623	gma-MIR862b	rdfs:label	mirbase
gma-MIR5037b	mirbase:MI0018624	gma-MIR5037b	rdfs:label	mirbase
gma-MIR5037c	mirbase:MI0018625	gma-MIR5037c	rdfs:label	mirbase
gma-MIR5370	mirbase:MI0018626	gma-MIR5370	rdfs:label	mirbase
gma-MIR5371	mirbase:MI0018627	gma-MIR5371	rdfs:label	mirbase
gma-MIR5372	mirbase:MI0018628	gma-MIR5372	rdfs:label	mirbase
gma-MIR5373	mirbase:MI0018629	gma-MIR5373	rdfs:label	mirbase
gma-MIR5038b	mirbase:MI0018630	gma-MIR5038b	rdfs:label	mirbase
gma-MIR403a	mirbase:MI0018631	gma-MIR403a	rdfs:label	mirbase
gma-MIR403b	mirbase:MI0018632	gma-MIR403b	rdfs:label	mirbase
gma-MIR5374	mirbase:MI0018633	gma-MIR5374	rdfs:label	mirbase
gma-MIR5375	mirbase:MI0018634	gma-MIR5375	rdfs:label	mirbase
gma-MIR5376	mirbase:MI0018635	gma-MIR5376	rdfs:label	mirbase
gma-MIR5377	mirbase:MI0018636	gma-MIR5377	rdfs:label	mirbase
gma-MIR5378	mirbase:MI0018637	gma-MIR5378	rdfs:label	mirbase
gma-MIR5379	mirbase:MI0018638	gma-MIR5379	rdfs:label	mirbase
gma-MIR5380a	mirbase:MI0018639	gma-MIR5380a	rdfs:label	mirbase
gma-MIR5380b	mirbase:MI0018640	gma-MIR5380b	rdfs:label	mirbase
gma-MIR171j	mirbase:MI0018641	gma-MIR171j	rdfs:label	mirbase
gma-MIR395a	mirbase:MI0018642	gma-MIR395a	rdfs:label	mirbase
gma-MIR395b	mirbase:MI0018643	gma-MIR395b	rdfs:label	mirbase
gma-MIR395c	mirbase:MI0018644	gma-MIR395c	rdfs:label	mirbase
gma-MIR397a	mirbase:MI0018645	gma-MIR397a	rdfs:label	mirbase
gma-MIR397b	mirbase:MI0018646	gma-MIR397b	rdfs:label	mirbase
gma-MIR408a	mirbase:MI0018647	gma-MIR408a	rdfs:label	mirbase
gma-MIR408b	mirbase:MI0018648	gma-MIR408b	rdfs:label	mirbase
gma-MIR408c	mirbase:MI0018649	gma-MIR408c	rdfs:label	mirbase
gma-MIR3522	mirbase:MI0018650	gma-MIR3522	rdfs:label	mirbase
gma-MIR156j	mirbase:MI0018651	gma-MIR156j	rdfs:label	mirbase
gma-MIR156k	mirbase:MI0018652	gma-MIR156k	rdfs:label	mirbase
gma-MIR156l	mirbase:MI0018653	gma-MIR156l	rdfs:label	mirbase
gma-MIR156m	mirbase:MI0018654	gma-MIR156m	rdfs:label	mirbase
gma-MIR156n	mirbase:MI0018655	gma-MIR156n	rdfs:label	mirbase
gma-MIR156o	mirbase:MI0018656	gma-MIR156o	rdfs:label	mirbase
gma-MIR159e	mirbase:MI0018657	gma-MIR159e	rdfs:label	mirbase
gma-MIR159f	mirbase:MI0018658	gma-MIR159f	rdfs:label	mirbase
gma-MIR162c	mirbase:MI0018659	gma-MIR162c	rdfs:label	mirbase
gma-MIR166i	mirbase:MI0018660	gma-MIR166i	rdfs:label	mirbase
gma-MIR166j	mirbase:MI0018661	gma-MIR166j	rdfs:label	mirbase
gma-MIR169j	mirbase:MI0018662	gma-MIR169j	rdfs:label	mirbase
gma-MIR169k	mirbase:MI0018663	gma-MIR169k	rdfs:label	mirbase
gma-MIR169l	mirbase:MI0018664	gma-MIR169l	rdfs:label	mirbase
gma-MIR169m	mirbase:MI0018665	gma-MIR169m	rdfs:label	mirbase
gma-MIR169n	mirbase:MI0018666	gma-MIR169n	rdfs:label	mirbase
gma-MIR171k	mirbase:MI0018667	gma-MIR171k	rdfs:label	mirbase
gma-MIR172g	mirbase:MI0018668	gma-MIR172g	rdfs:label	mirbase
gma-MIR172h	mirbase:MI0018669	gma-MIR172h	rdfs:label	mirbase
gma-MIR172i	mirbase:MI0018670	gma-MIR172i	rdfs:label	mirbase
gma-MIR172j	mirbase:MI0018671	gma-MIR172j	rdfs:label	mirbase
gma-MIR319g	mirbase:MI0018672	gma-MIR319g	rdfs:label	mirbase
gma-MIR319h	mirbase:MI0018673	gma-MIR319h	rdfs:label	mirbase
gma-MIR319i	mirbase:MI0018674	gma-MIR319i	rdfs:label	mirbase
gma-MIR319j	mirbase:MI0018675	gma-MIR319j	rdfs:label	mirbase
gma-MIR319k	mirbase:MI0018676	gma-MIR319k	rdfs:label	mirbase
gma-MIR319l	mirbase:MI0018677	gma-MIR319l	rdfs:label	mirbase
gma-MIR319m	mirbase:MI0018678	gma-MIR319m	rdfs:label	mirbase
gma-MIR396h	mirbase:MI0018679	gma-MIR396h	rdfs:label	mirbase
gma-MIR396i	mirbase:MI0018680	gma-MIR396i	rdfs:label	mirbase
gma-MIR482d	mirbase:MI0018681	gma-MIR482d	rdfs:label	mirbase
gma-MIR1512b	mirbase:MI0018682	gma-MIR1512b	rdfs:label	mirbase
gma-MIR1513c	mirbase:MI0018683	gma-MIR1513c	rdfs:label	mirbase
gma-MIR4413b	mirbase:MI0018684	gma-MIR4413b	rdfs:label	mirbase
gma-MIR4415b	mirbase:MI0018685	gma-MIR4415b	rdfs:label	mirbase
gma-MIR167j	mirbase:MI0018686	gma-MIR167j	rdfs:label	mirbase
gma-MIR171l	mirbase:MI0018687	gma-MIR171l	rdfs:label	mirbase
sbi-MIR5381	mirbase:MI0018688	sbi-MIR5381	rdfs:label	mirbase
sbi-MIR5382	mirbase:MI0018689	sbi-MIR5382	rdfs:label	mirbase
sbi-MIR5383	mirbase:MI0018690	sbi-MIR5383	rdfs:label	mirbase
sbi-MIR5384	mirbase:MI0018691	sbi-MIR5384	rdfs:label	mirbase
sbi-MIR5385	mirbase:MI0018692	sbi-MIR5385	rdfs:label	mirbase
sbi-MIR5386	mirbase:MI0018693	sbi-MIR5386	rdfs:label	mirbase
sbi-MIR5387	mirbase:MI0018694	sbi-MIR5387a	oboInOwl:hasRelatedSynonym	mirbase
sbi-MIR5387a	mirbase:MI0018694	sbi-MIR5387a	rdfs:label	mirbase
sbi-MIR5388	mirbase:MI0018695	sbi-MIR5388	rdfs:label	mirbase
sbi-MIR5389	mirbase:MI0018696	sbi-MIR5389	rdfs:label	mirbase
aca-mir-5390	mirbase:MI0018697	aca-mir-5390	rdfs:label	mirbase
aca-mir-5391	mirbase:MI0018698	aca-mir-5391	rdfs:label	mirbase
aca-mir-5392	mirbase:MI0018699	aca-mir-5392	rdfs:label	mirbase
aca-mir-5393	mirbase:MI0018700	aca-mir-5393	rdfs:label	mirbase
aca-let-7a	mirbase:MI0018701	aca-let-7a	rdfs:label	mirbase
aca-let-7b	mirbase:MI0018702	aca-let-7b	rdfs:label	mirbase
aca-let-7c-1	mirbase:MI0018703	aca-let-7c-1	rdfs:label	mirbase
aca-let-7c-2	mirbase:MI0018704	aca-let-7c-2	rdfs:label	mirbase
aca-let-7d	mirbase:MI0018705	aca-let-7d	rdfs:label	mirbase
aca-let-7e	mirbase:MI0018706	aca-let-7e	rdfs:label	mirbase
aca-let-7f-1	mirbase:MI0018707	aca-let-7f-1	rdfs:label	mirbase
aca-let-7f-2	mirbase:MI0018708	aca-let-7f-2	rdfs:label	mirbase
aca-let-7g	mirbase:MI0018709	aca-let-7g	rdfs:label	mirbase
aca-let-7i	mirbase:MI0018710	aca-let-7i	rdfs:label	mirbase
aca-mir-100	mirbase:MI0018711	aca-mir-100	rdfs:label	mirbase
aca-mir-101-1	mirbase:MI0018712	aca-mir-101-1	rdfs:label	mirbase
aca-mir-101-2	mirbase:MI0018713	aca-mir-101-2	rdfs:label	mirbase
aca-mir-107	mirbase:MI0018714	aca-mir-107	rdfs:label	mirbase
aca-mir-103	mirbase:MI0018715	aca-mir-103	rdfs:label	mirbase
aca-mir-10a	mirbase:MI0018716	aca-mir-10a	rdfs:label	mirbase
aca-mir-10b	mirbase:MI0018717	aca-mir-10b	rdfs:label	mirbase
aca-mir-10c	mirbase:MI0018718	aca-mir-10c	rdfs:label	mirbase
aca-mir-122	mirbase:MI0018719	aca-mir-122	rdfs:label	mirbase
aca-mir-124a-1	mirbase:MI0018720	aca-mir-124a-1	rdfs:label	mirbase
aca-mir-124a-2	mirbase:MI0018721	aca-mir-124a-2	rdfs:label	mirbase
aca-mir-124a-3	mirbase:MI0018722	aca-mir-124a-3	rdfs:label	mirbase
aca-mir-124b	mirbase:MI0018723	aca-mir-124b	rdfs:label	mirbase
aca-mir-125a	mirbase:MI0018724	aca-mir-125a	rdfs:label	mirbase
aca-mir-125b-1	mirbase:MI0018725	aca-mir-125b-1	rdfs:label	mirbase
aca-mir-125b-2	mirbase:MI0018726	aca-mir-125b-2	rdfs:label	mirbase
aca-mir-126	mirbase:MI0018727	aca-mir-126	rdfs:label	mirbase
aca-mir-128-1	mirbase:MI0018728	aca-mir-128-1	rdfs:label	mirbase
aca-mir-128-2	mirbase:MI0018729	aca-mir-128-2	rdfs:label	mirbase
aca-mir-129a	mirbase:MI0018730	aca-mir-129a	rdfs:label	mirbase
aca-mir-129b	mirbase:MI0018731	aca-mir-129b	rdfs:label	mirbase
aca-mir-1306	mirbase:MI0018732	aca-mir-1306	rdfs:label	mirbase
aca-mir-130a-1	mirbase:MI0018733	aca-mir-130a-1	rdfs:label	mirbase
aca-mir-130a-2	mirbase:MI0018734	aca-mir-130a-2	rdfs:label	mirbase
aca-mir-130b	mirbase:MI0018735	aca-mir-130b	rdfs:label	mirbase
aca-mir-130c	mirbase:MI0018736	aca-mir-130c	rdfs:label	mirbase
aca-mir-132	mirbase:MI0018737	aca-mir-132	rdfs:label	mirbase
aca-mir-1329	mirbase:MI0018738	aca-mir-1329	rdfs:label	mirbase
aca-mir-133a-1	mirbase:MI0018739	aca-mir-133a-1	rdfs:label	mirbase
aca-mir-133a-2	mirbase:MI0018740	aca-mir-133a-2	rdfs:label	mirbase
aca-mir-135-1	mirbase:MI0018741	aca-mir-135-1	rdfs:label	mirbase
aca-mir-135-2	mirbase:MI0018742	aca-mir-135-2	rdfs:label	mirbase
aca-mir-135-3	mirbase:MI0018743	aca-mir-135-3	rdfs:label	mirbase
aca-mir-137a	mirbase:MI0018744	aca-mir-137a	rdfs:label	mirbase
aca-mir-137b	mirbase:MI0018745	aca-mir-137b	rdfs:label	mirbase
aca-mir-138-1	mirbase:MI0018746	aca-mir-138-1	rdfs:label	mirbase
aca-mir-138-2	mirbase:MI0018747	aca-mir-138-2	rdfs:label	mirbase
aca-mir-1388	mirbase:MI0018748	aca-mir-1388	rdfs:label	mirbase
aca-mir-139	mirbase:MI0018749	aca-mir-139	rdfs:label	mirbase
aca-mir-1397	mirbase:MI0018750	aca-mir-1397	rdfs:label	mirbase
aca-mir-140	mirbase:MI0018751	aca-mir-140	rdfs:label	mirbase
aca-mir-142	mirbase:MI0018752	aca-mir-142	rdfs:label	mirbase
aca-mir-143	mirbase:MI0018753	aca-mir-143	rdfs:label	mirbase
aca-mir-144	mirbase:MI0018754	aca-mir-144	rdfs:label	mirbase
aca-mir-145	mirbase:MI0018755	aca-mir-145	rdfs:label	mirbase
aca-mir-146a	mirbase:MI0018756	aca-mir-146a	rdfs:label	mirbase
aca-mir-146b	mirbase:MI0018757	aca-mir-146b	rdfs:label	mirbase
aca-mir-147	mirbase:MI0018758	aca-mir-147	rdfs:label	mirbase
aca-mir-148a	mirbase:MI0018759	aca-mir-148a	rdfs:label	mirbase
aca-mir-148b	mirbase:MI0018760	aca-mir-148b	rdfs:label	mirbase
aca-mir-150	mirbase:MI0018761	aca-mir-150	rdfs:label	mirbase
aca-mir-153-1	mirbase:MI0018762	aca-mir-153-1	rdfs:label	mirbase
aca-mir-153-2	mirbase:MI0018763	aca-mir-153-2	rdfs:label	mirbase
aca-mir-155	mirbase:MI0018764	aca-mir-155	rdfs:label	mirbase
aca-mir-15b	mirbase:MI0018765	aca-mir-15b	rdfs:label	mirbase
aca-mir-15a	mirbase:MI0018766	aca-mir-15a	rdfs:label	mirbase
aca-mir-1662	mirbase:MI0018767	aca-mir-1662	rdfs:label	mirbase
aca-mir-1677a	mirbase:MI0018768	aca-mir-1677a	rdfs:label	mirbase
aca-mir-1677b	mirbase:MI0018769	aca-mir-1677b	rdfs:label	mirbase
aca-mir-16a	mirbase:MI0018770	aca-mir-16a	rdfs:label	mirbase
aca-mir-16b	mirbase:MI0018771	aca-mir-16b	rdfs:label	mirbase
aca-mir-17	mirbase:MI0018772	aca-mir-17	rdfs:label	mirbase
aca-mir-1788	mirbase:MI0018773	aca-mir-1788	rdfs:label	mirbase
aca-mir-1805	mirbase:MI0018774	aca-mir-1805	rdfs:label	mirbase
aca-mir-181a-1	mirbase:MI0018775	aca-mir-181a-1	rdfs:label	mirbase
aca-mir-181a-2	mirbase:MI0018776	aca-mir-181a-2	rdfs:label	mirbase
aca-mir-181a-3	mirbase:MI0018777	aca-mir-181a-3	rdfs:label	mirbase
aca-mir-181b-1	mirbase:MI0018778	aca-mir-181b-1	rdfs:label	mirbase
aca-mir-181b-2	mirbase:MI0018779	aca-mir-181b-2	rdfs:label	mirbase
aca-mir-182	mirbase:MI0018780	aca-mir-182	rdfs:label	mirbase
aca-mir-184	mirbase:MI0018781	aca-mir-184	rdfs:label	mirbase
aca-mir-187	mirbase:MI0018782	aca-mir-187	rdfs:label	mirbase
aca-mir-18a	mirbase:MI0018783	aca-mir-18a	rdfs:label	mirbase
aca-mir-18b	mirbase:MI0018784	aca-mir-18b	rdfs:label	mirbase
aca-mir-190a	mirbase:MI0018785	aca-mir-190a	rdfs:label	mirbase
aca-mir-190b	mirbase:MI0018786	aca-mir-190b	rdfs:label	mirbase
aca-mir-191	mirbase:MI0018787	aca-mir-191	rdfs:label	mirbase
aca-mir-193	mirbase:MI0018788	aca-mir-193	rdfs:label	mirbase
aca-mir-194-1	mirbase:MI0018789	aca-mir-194-1	rdfs:label	mirbase
aca-mir-194-2	mirbase:MI0018790	aca-mir-194-2	rdfs:label	mirbase
aca-mir-196a-1	mirbase:MI0018791	aca-mir-196a-1	rdfs:label	mirbase
aca-mir-196a-2	mirbase:MI0018792	aca-mir-196a-2	rdfs:label	mirbase
aca-mir-196c	mirbase:MI0018793	aca-mir-196c	rdfs:label	mirbase
aca-mir-199a-1	mirbase:MI0018794	aca-mir-199a-1	rdfs:label	mirbase
aca-mir-199a-2	mirbase:MI0018795	aca-mir-199a-2	rdfs:label	mirbase
aca-mir-199b	mirbase:MI0018796	aca-mir-199b	rdfs:label	mirbase
aca-mir-19a	mirbase:MI0018797	aca-mir-19a	rdfs:label	mirbase
aca-mir-19b	mirbase:MI0018798	aca-mir-19b	rdfs:label	mirbase
aca-mir-1a-1	mirbase:MI0018799	aca-mir-1a-1	rdfs:label	mirbase
aca-mir-1a-2	mirbase:MI0018800	aca-mir-1a-2	rdfs:label	mirbase
aca-mir-1b	mirbase:MI0018801	aca-mir-1b	rdfs:label	mirbase
aca-mir-200a	mirbase:MI0018802	aca-mir-200a	rdfs:label	mirbase
aca-mir-200b	mirbase:MI0018803	aca-mir-200b	rdfs:label	mirbase
aca-mir-202	mirbase:MI0018804	aca-mir-202	rdfs:label	mirbase
aca-mir-203	mirbase:MI0018805	aca-mir-203	rdfs:label	mirbase
aca-mir-204a-1	mirbase:MI0018806	aca-mir-204a-1	rdfs:label	mirbase
aca-mir-204a-2	mirbase:MI0018807	aca-mir-204a-2	rdfs:label	mirbase
aca-mir-205a	mirbase:MI0018808	aca-mir-205a	rdfs:label	mirbase
aca-mir-205b	mirbase:MI0018809	aca-mir-205b	rdfs:label	mirbase
aca-mir-206	mirbase:MI0018810	aca-mir-206	rdfs:label	mirbase
aca-mir-208	mirbase:MI0018811	aca-mir-208	rdfs:label	mirbase
aca-mir-20a	mirbase:MI0018812	aca-mir-20a	rdfs:label	mirbase
aca-mir-20b	mirbase:MI0018813	aca-mir-20b	rdfs:label	mirbase
aca-mir-21	mirbase:MI0018814	aca-mir-21	rdfs:label	mirbase
aca-mir-210	mirbase:MI0018815	aca-mir-210	rdfs:label	mirbase
aca-mir-212	mirbase:MI0018816	aca-mir-212	rdfs:label	mirbase
aca-mir-214	mirbase:MI0018817	aca-mir-214	rdfs:label	mirbase
aca-mir-215	mirbase:MI0018818	aca-mir-215	rdfs:label	mirbase
aca-mir-216a	mirbase:MI0018819	aca-mir-216a	rdfs:label	mirbase
aca-mir-216b	mirbase:MI0018820	aca-mir-216b	rdfs:label	mirbase
aca-mir-217	mirbase:MI0018821	aca-mir-217	rdfs:label	mirbase
aca-mir-218-1	mirbase:MI0018822	aca-mir-218-1	rdfs:label	mirbase
aca-mir-218-2	mirbase:MI0018823	aca-mir-218-2	rdfs:label	mirbase
aca-mir-2188	mirbase:MI0018824	aca-mir-2188	rdfs:label	mirbase
aca-mir-219-1	mirbase:MI0018825	aca-mir-219-1	rdfs:label	mirbase
aca-mir-219-2	mirbase:MI0018826	aca-mir-219-2	rdfs:label	mirbase
aca-mir-22	mirbase:MI0018827	aca-mir-22	rdfs:label	mirbase
aca-mir-221	mirbase:MI0018828	aca-mir-221	rdfs:label	mirbase
aca-mir-222	mirbase:MI0018829	aca-mir-222a	oboInOwl:hasRelatedSynonym	mirbase
aca-mir-222a	mirbase:MI0018829	aca-mir-222a	rdfs:label	mirbase
aca-mir-223	mirbase:MI0018830	aca-mir-223	rdfs:label	mirbase
aca-mir-23a	mirbase:MI0018831	aca-mir-23a	rdfs:label	mirbase
aca-mir-23b	mirbase:MI0018832	aca-mir-23b	rdfs:label	mirbase
aca-mir-24-1	mirbase:MI0018833	aca-mir-24-1	rdfs:label	mirbase
aca-mir-24-2	mirbase:MI0018834	aca-mir-24-2	rdfs:label	mirbase
aca-mir-26-1	mirbase:MI0018835	aca-mir-26-1	rdfs:label	mirbase
aca-mir-26-2	mirbase:MI0018836	aca-mir-26-2	rdfs:label	mirbase
aca-mir-27a	mirbase:MI0018837	aca-mir-27a	rdfs:label	mirbase
aca-mir-27b	mirbase:MI0018838	aca-mir-27b	rdfs:label	mirbase
aca-mir-2970	mirbase:MI0018839	aca-mir-2970	rdfs:label	mirbase
aca-mir-29a-1	mirbase:MI0018840	aca-mir-29a-1	rdfs:label	mirbase
aca-mir-29a-2	mirbase:MI0018841	aca-mir-29a-2	rdfs:label	mirbase
aca-mir-29b-1	mirbase:MI0018842	aca-mir-29b-1	rdfs:label	mirbase
aca-mir-29b-2	mirbase:MI0018843	aca-mir-29b-2	rdfs:label	mirbase
aca-mir-301a	mirbase:MI0018844	aca-mir-301a	rdfs:label	mirbase
aca-mir-301b	mirbase:MI0018845	aca-mir-301b	rdfs:label	mirbase
aca-mir-302	mirbase:MI0018846	aca-mir-302b	oboInOwl:hasRelatedSynonym	mirbase
aca-mir-302b	mirbase:MI0018846	aca-mir-302b	rdfs:label	mirbase
aca-mir-30a	mirbase:MI0018847	aca-mir-30a	rdfs:label	mirbase
aca-mir-30b	mirbase:MI0018848	aca-mir-30b	rdfs:label	mirbase
aca-mir-30c	mirbase:MI0018849	aca-mir-30c-1	oboInOwl:hasRelatedSynonym	mirbase
aca-mir-30c-1	mirbase:MI0018849	aca-mir-30c-1	rdfs:label	mirbase
aca-mir-30d	mirbase:MI0018850	aca-mir-30d	rdfs:label	mirbase
aca-mir-30e	mirbase:MI0018851	aca-mir-30e	rdfs:label	mirbase
aca-mir-31	mirbase:MI0018852	aca-mir-31	rdfs:label	mirbase
aca-mir-32	mirbase:MI0018853	aca-mir-32	rdfs:label	mirbase
aca-mir-33-1	mirbase:MI0018854	aca-mir-33-1	rdfs:label	mirbase
aca-mir-33-2	mirbase:MI0018855	aca-mir-33-2	rdfs:label	mirbase
aca-mir-338	mirbase:MI0018856	aca-mir-338	rdfs:label	mirbase
aca-mir-34a	mirbase:MI0018857	aca-mir-34a	rdfs:label	mirbase
aca-mir-34b	mirbase:MI0018858	aca-mir-34b	rdfs:label	mirbase
aca-mir-34c	mirbase:MI0018859	aca-mir-34c	rdfs:label	mirbase
aca-mir-363	mirbase:MI0018860	aca-mir-363	rdfs:label	mirbase
aca-mir-365	mirbase:MI0018861	aca-mir-365	rdfs:label	mirbase
aca-mir-367	mirbase:MI0018862	aca-mir-367	rdfs:label	mirbase
aca-mir-375	mirbase:MI0018863	aca-mir-375	rdfs:label	mirbase
aca-mir-383	mirbase:MI0018864	aca-mir-383	rdfs:label	mirbase
