subject_id	object_id	predicate_id	mapping_justification
depmap:ACH-000840	cellosaurus:2059	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000840	cosmic.cell:1240144	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000841	cellosaurus:1524	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000841	cosmic.cell:724834	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000842	cellosaurus:0546	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000843	cellosaurus:2914	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000843	cosmic.cell:1240142	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000844	cellosaurus:2438	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000845	cellosaurus:1465	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000846	cellosaurus:1218	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000846	cosmic.cell:906863	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000847	cellosaurus:1279	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000847	cosmic.cell:907055	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000848	cellosaurus:2805	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000848	cosmic.cell:1240160	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000849	cellosaurus:0419	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000849	cosmic.cell:908123	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000850	cellosaurus:0855	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000851	cellosaurus:2620	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000852	cellosaurus:1470	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000852	cosmic.cell:1298347	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000853	cellosaurus:1577	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000853	cosmic.cell:687829	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000854	cellosaurus:E332	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000855	cellosaurus:1348	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000855	cosmic.cell:907317	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000856	cellosaurus:1110	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000856	cosmic.cell:910927	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000857	cellosaurus:1114	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000857	cosmic.cell:910852	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000858	cellosaurus:1335	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000858	cosmic.cell:753569	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000859	cellosaurus:1259	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000859	cosmic.cell:749709	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000860	cellosaurus:1559	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000860	cosmic.cell:908465	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000861	cellosaurus:1285	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000861	cosmic.cell:905972	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000862	cellosaurus:2977	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000863	cellosaurus:1169	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000863	cosmic.cell:906835	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000864	cellosaurus:1132	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000864	cosmic.cell:910691	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000865	cellosaurus:1353	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000865	cosmic.cell:907320	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000866	cellosaurus:1453	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000866	cosmic.cell:687995	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000867	cellosaurus:1121	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000867	cosmic.cell:687596	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000868	cellosaurus:5127	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000869	cellosaurus:1476	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000869	cosmic.cell:1298348	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000870	cellosaurus:1507	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000871	cellosaurus:1565	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000871	cosmic.cell:753605	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000872	cellosaurus:5136	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000873	cellosaurus:1350	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000873	cosmic.cell:907319	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000874	cellosaurus:0093	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000874	cosmic.cell:909703	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000875	cellosaurus:1550	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000875	cosmic.cell:687820	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000876	cellosaurus:0621	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000876	cosmic.cell:924240	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000877	cellosaurus:2027	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000878	cellosaurus:2057	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000878	cosmic.cell:1240143	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000879	cellosaurus:1406	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000879	cosmic.cell:908130	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000880	cellosaurus:0139	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000880	cosmic.cell:906790	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000881	cellosaurus:1403	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000881	cosmic.cell:908125	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000882	cellosaurus:1303	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000882	cosmic.cell:907169	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000883	cellosaurus:1722	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000883	cosmic.cell:909750	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000884	cellosaurus:0622	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000885	cellosaurus:3613	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000885	cosmic.cell:1240222	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000886	cellosaurus:1514	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000886	cosmic.cell:724873	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000887	cellosaurus:V613	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000888	cellosaurus:1496	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000888	cosmic.cell:908463	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000889	cellosaurus:2981	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000890	cellosaurus:1716	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000890	cosmic.cell:1299062	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000891	cellosaurus:L088	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000892	cellosaurus:1475	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000892	cosmic.cell:753600	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000893	cellosaurus:1484	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000893	cosmic.cell:910900	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000894	cellosaurus:1500	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000894	cosmic.cell:1240183	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000895	cellosaurus:1980	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000895	cosmic.cell:1290771	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000896	cellosaurus:1049	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000896	cosmic.cell:906797	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000897	cellosaurus:2447	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000898	cellosaurus:5086	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000899	cellosaurus:6805	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000900	cellosaurus:1547	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000900	cosmic.cell:905942	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000901	cellosaurus:5128	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000902	cellosaurus:1106	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000902	cosmic.cell:924106	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000903	cellosaurus:1219	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000903	cosmic.cell:906864	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000904	cellosaurus:1526	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000905	cellosaurus:0126	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000905	cosmic.cell:687452	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000906	cellosaurus:3509	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000906	cosmic.cell:1240128	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000907	cellosaurus:5054	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000908	cellosaurus:5072	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000909	cellosaurus:4656	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000910	cellosaurus:0418	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000910	cosmic.cell:908122	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000911	cellosaurus:1612	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000911	cosmic.cell:908455	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000912	cellosaurus:1545	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000913	cellosaurus:1205	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000913	cosmic.cell:907000	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000914	cellosaurus:1290	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000914	cosmic.cell:907063	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000915	cellosaurus:1307	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000915	cosmic.cell:907171	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000916	cellosaurus:1478	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000916	cosmic.cell:908472	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000917	cellosaurus:3337	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000917	cosmic.cell:1503371	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000918	cellosaurus:1424	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000918	cosmic.cell:908147	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000919	cellosaurus:2961	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000919	cosmic.cell:1240155	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000920	cellosaurus:1126	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000920	cosmic.cell:910951	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000921	cellosaurus:A472	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000922	cellosaurus:1851	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000922	cosmic.cell:1330994	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000923	cellosaurus:0107	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000924	cellosaurus:1537	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000924	cosmic.cell:1298353	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000925	cellosaurus:1184	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000926	cellosaurus:1294	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000926	cosmic.cell:907287	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000927	cellosaurus:0179	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000927	cosmic.cell:946359	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000928	cellosaurus:4655	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000929	cellosaurus:1530	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000929	cosmic.cell:1298351	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000930	cellosaurus:1255	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000930	cosmic.cell:907046	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000931	cellosaurus:3317	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000932	cellosaurus:0099	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000932	cosmic.cell:908444	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000933	cellosaurus:5051	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000934	cellosaurus:0620	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000934	cosmic.cell:908121	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000935	cellosaurus:2588	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000935	cosmic.cell:1240173	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000936	cellosaurus:1192	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000936	cosmic.cell:906852	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000937	cellosaurus:1641	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000937	cosmic.cell:909260	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000938	cellosaurus:0092	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000938	cosmic.cell:908158	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000939	cellosaurus:0533	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000939	cosmic.cell:909732	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000940	cellosaurus:0028	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000940	cosmic.cell:910781	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000941	cellosaurus:0294	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000942	cellosaurus:1820	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000943	cellosaurus:0504	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000943	cosmic.cell:909698	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000944	cellosaurus:0067	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000944	cosmic.cell:908159	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000945	cellosaurus:1575	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000945	cosmic.cell:722066	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000946	cellosaurus:2928	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000947	cellosaurus:3770	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000947	cosmic.cell:1480371	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000948	cellosaurus:1046	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000948	cosmic.cell:910924	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000949	cellosaurus:1768	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000949	cosmic.cell:909770	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000950	cellosaurus:0399	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000950	cosmic.cell:907790	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000951	cellosaurus:1549	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000951	cosmic.cell:687819	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000952	cellosaurus:4748	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000953	cellosaurus:1714	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000953	cosmic.cell:909743	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000954	cellosaurus:0293	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000955	cellosaurus:5058	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000955	cosmic.cell:1660034	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000956	cellosaurus:1045	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000956	cosmic.cell:924100	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000957	cellosaurus:0397	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000957	cosmic.cell:998189	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000958	cellosaurus:1724	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000958	cosmic.cell:909751	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000959	cellosaurus:5111	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000960	cellosaurus:1650	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000960	cosmic.cell:909696	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000961	cellosaurus:6543	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000962	cellosaurus:1616	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000962	cosmic.cell:909257	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000963	cellosaurus:2873	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000963	cosmic.cell:1240123	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000964	cellosaurus:0624	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000965	cellosaurus:0505	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000965	cosmic.cell:930082	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000966	cellosaurus:1304	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000966	cosmic.cell:905968	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000967	cellosaurus:1709	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000968	cellosaurus:1134	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000968	cosmic.cell:906814	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000969	cellosaurus:1331	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000969	cosmic.cell:905989	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000970	cellosaurus:5112	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000970	cosmic.cell:1674021	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000971	cellosaurus:0291	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000971	cosmic.cell:905936	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000972	cellosaurus:2925	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000973	cellosaurus:1048	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000973	cosmic.cell:906798	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000974	cellosaurus:1707	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000974	cosmic.cell:909735	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000975	cellosaurus:5133	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000976	cellosaurus:0324	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000976	cosmic.cell:907069	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000977	cellosaurus:1379	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000977	cosmic.cell:907788	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000978	cellosaurus:2034	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000978	cosmic.cell:1240127	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000979	cellosaurus:0105	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000979	cosmic.cell:905935	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000980	cellosaurus:1456	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000980	cosmic.cell:908467	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000981	cellosaurus:2022	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000981	cosmic.cell:1297446	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000982	cellosaurus:2450	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000983	cellosaurus:2091	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000983	cosmic.cell:1330931	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000984	cellosaurus:2931	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000985	cellosaurus:1385	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000985	cosmic.cell:907794	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000986	cellosaurus:2520	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000986	cosmic.cell:907289	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000987	cellosaurus:0445	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000987	cosmic.cell:908128	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000988	cellosaurus:2112	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000988	cosmic.cell:1240174	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000989	cellosaurus:5031	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000989	cosmic.cell:1659928	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000990	cellosaurus:2923	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000991	cellosaurus:5098	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000991	cosmic.cell:1660036	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000992	cellosaurus:2309	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000993	cellosaurus:4658	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000994	cellosaurus:2930	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000995	cellosaurus:0065	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000995	cosmic.cell:998184	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000996	cellosaurus:2927	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000997	cellosaurus:0292	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000997	cosmic.cell:905937	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000998	cellosaurus:1151	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000998	cosmic.cell:910554	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000999	cellosaurus:5003	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-000999	cosmic.cell:1659823	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001000	cellosaurus:0110	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001001	cellosaurus:2270	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001002	cellosaurus:6357	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001002	cosmic.cell:1287706	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001011	cellosaurus:6876	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001015	cellosaurus:2862	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001016	cellosaurus:1093	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001016	cosmic.cell:906746	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001017	cellosaurus:3360	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001018	cellosaurus:6573	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001020	cellosaurus:M156	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001021	cellosaurus:1098	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001021	cosmic.cell:910850	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001022	cellosaurus:X981	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001023	cellosaurus:1120	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001023	cosmic.cell:910568	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001024	cellosaurus:1122	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001024	cosmic.cell:910853	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001028	cellosaurus:AQ42	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001029	cellosaurus:6583	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001030	cellosaurus:0B48	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001031	cellosaurus:M149	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001032	cellosaurus:M151	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001033	cellosaurus:0B49	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001034	cellosaurus:M150	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001035	cellosaurus:0B50	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001036	cellosaurus:0217	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001037	cellosaurus:2804	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001038	cellosaurus:M153	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001039	cellosaurus:0218	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001039	cosmic.cell:905961	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001041	cellosaurus:1992	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001042	cellosaurus:1994	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001043	cellosaurus:1996	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001044	cellosaurus:1998	skos:exactMatch	semapv:UnspecifiedMatching
