text	curie	name	predicate	source
ntr1	pombase:SPAC1486.03c	ntr1	rdfs:label	pombase
alm1	pombase:SPAC1486.04c	alm1	rdfs:label	pombase
nup98	pombase:SPAC1486.05	nup189	oboInOwl:hasRelatedSynonym	pombase
nup96	pombase:SPAC1486.05	nup189	oboInOwl:hasRelatedSynonym	pombase
nup189N	pombase:SPAC1486.05	nup189	oboInOwl:hasRelatedSynonym	pombase
nup189C	pombase:SPAC1486.05	nup189	oboInOwl:hasRelatedSynonym	pombase
nup189	pombase:SPAC1486.05	nup189	rdfs:label	pombase
npt1	pombase:SPAC1486.06	npt1	rdfs:label	pombase
mrp19	pombase:SPAC1486.07c	mrpl19	oboInOwl:hasRelatedSynonym	pombase
mrpl19	pombase:SPAC1486.07c	mrpl19	rdfs:label	pombase
cox16	pombase:SPAC1486.08	cox16	rdfs:label	pombase
nob1	pombase:SPAC1486.09	nob1	rdfs:label	pombase
ntf1	pombase:SPAC1486.10	thi1	oboInOwl:hasRelatedSynonym	pombase
SPAC6G10.01	pombase:SPAC1486.10	thi1	oboInOwl:hasRelatedSynonym	pombase
thi1	pombase:SPAC1486.10	thi1	rdfs:label	pombase
new3	pombase:SPAC1486.11	fmc1	oboInOwl:hasRelatedSynonym	pombase
fmc1	pombase:SPAC1486.11	fmc1	rdfs:label	pombase
SPAC19D5.08c	pombase:SPAC14C4.01c	atg43	oboInOwl:hasRelatedSynonym	pombase
atg43	pombase:SPAC14C4.01c	atg43	rdfs:label	pombase
spr18	pombase:SPAC14C4.02c	smc5	oboInOwl:hasRelatedSynonym	pombase
smc5	pombase:SPAC14C4.02c	smc5	rdfs:label	pombase
mek1	pombase:SPAC14C4.03	mek1	rdfs:label	pombase
heh2	pombase:SPAC14C4.05c	man1	oboInOwl:hasRelatedSynonym	pombase
mug61	pombase:SPAC14C4.05c	man1	oboInOwl:hasRelatedSynonym	pombase
man1	pombase:SPAC14C4.05c	man1	rdfs:label	pombase
nab2	pombase:SPAC14C4.06c	nab2	rdfs:label	pombase
mug5	pombase:SPAC14C4.08	mug5	rdfs:label	pombase
agn1	pombase:SPAC14C4.09	agn1	rdfs:label	pombase
vtc3	pombase:SPAC14C4.11	vtc2	oboInOwl:hasRelatedSynonym	pombase
vtc2	pombase:SPAC14C4.11	vtc2	rdfs:label	pombase
laf1	pombase:SPAC14C4.12c	laf1	rdfs:label	pombase
rad17	pombase:SPAC14C4.13	rad17	rdfs:label	pombase
atp1	pombase:SPAC14C4.14	atp1	rdfs:label	pombase
SPAPJ760.01c	pombase:SPAC14C4.15c	dpp1	oboInOwl:hasRelatedSynonym	pombase
ppp21	pombase:SPAC14C4.15c	dpp1	oboInOwl:hasRelatedSynonym	pombase
dpp1	pombase:SPAC14C4.15c	dpp1	rdfs:label	pombase
dad3	pombase:SPAC14C4.16	dad3	rdfs:label	pombase
SPAC23D3.15	pombase:SPAC1527.01	mok11	oboInOwl:hasRelatedSynonym	pombase
mok11	pombase:SPAC1527.01	mok11	rdfs:label	pombase
sft2	pombase:SPAC1527.02	sft2	rdfs:label	pombase
slr1	pombase:SPAC1527.03	slr1	rdfs:label	pombase
SPAP4C9.01c	pombase:SPAC1556.01c	rad50	oboInOwl:hasRelatedSynonym	pombase
rad50	pombase:SPAC1556.01c	rad50	rdfs:label	pombase
sdh1	pombase:SPAC1556.02c	sdh1	rdfs:label	pombase
azr1	pombase:SPAC1556.03	azr1	rdfs:label	pombase
pcd1	pombase:SPAC1556.04c	cdd1	oboInOwl:hasRelatedSynonym	pombase
cdd1	pombase:SPAC1556.04c	cdd1	rdfs:label	pombase
cgr1	pombase:SPAC1556.05c	cgr1	rdfs:label	pombase
meu1-1	pombase:SPAC1556.06	meu1	oboInOwl:hasRelatedSynonym	pombase
SPAC1556.06a	pombase:SPAC1556.06	meu1	oboInOwl:hasRelatedSynonym	pombase
meu1-2	pombase:SPAC1556.06	meu1	oboInOwl:hasRelatedSynonym	pombase
SPAC1556.06b	pombase:SPAC1556.06	meu1	oboInOwl:hasRelatedSynonym	pombase
SPAC1556.06.1	pombase:SPAC1556.06	meu1	oboInOwl:hasRelatedSynonym	pombase
meu1	pombase:SPAC1556.06	meu1	rdfs:label	pombase
pmm1	pombase:SPAC1556.07	pmm1	rdfs:label	pombase
SPAC1F12.01c	pombase:SPAC1556.08c	cbs2	oboInOwl:hasRelatedSynonym	pombase
cbs2	pombase:SPAC1556.08c	cbs2	rdfs:label	pombase
rcf2	pombase:SPAC1565.01	rcf2	rdfs:label	pombase
p50RhoGAP	pombase:SPAC1565.02c	rga10	oboInOwl:hasRelatedSynonym	pombase
BCH	pombase:SPAC1565.02c	rga10	oboInOwl:hasRelatedSynonym	pombase
rga10	pombase:SPAC1565.02c	rga10	rdfs:label	pombase
ste4	pombase:SPAC1565.04c	ste4	rdfs:label	pombase
utp8	pombase:SPAC1565.05	utp8	rdfs:label	pombase
sid3	pombase:SPAC1565.06c	spg1	oboInOwl:hasRelatedSynonym	pombase
spg1	pombase:SPAC1565.06c	spg1	rdfs:label	pombase
knd1	pombase:SPAC1565.07c	knd1	rdfs:label	pombase
SPAC6F12.01	pombase:SPAC1565.08	cdc48	oboInOwl:hasRelatedSynonym	pombase
dsc6	pombase:SPAC1565.08	cdc48	oboInOwl:hasRelatedSynonym	pombase
cdc48	pombase:SPAC1565.08	cdc48	rdfs:label	pombase
SPAC8C9.18	pombase:SPAC15A10.01	atm1	oboInOwl:hasRelatedSynonym	pombase
atm1	pombase:SPAC15A10.01	atm1	rdfs:label	pombase
taf12	pombase:SPAC15A10.02	taf12	rdfs:label	pombase
rhp54	pombase:SPAC15A10.03c	rad54	oboInOwl:hasRelatedSynonym	pombase
rad54	pombase:SPAC15A10.03c	rad54	rdfs:label	pombase
zpr1	pombase:SPAC15A10.04c	zpr1	rdfs:label	pombase
mug182	pombase:SPAC15A10.05c	mug182	rdfs:label	pombase
nhx1	pombase:SPAC15A10.06	nhx1	rdfs:label	pombase
ain1	pombase:SPAC15A10.08	ain1	rdfs:label	pombase
sur7	pombase:SPAC15A10.09c	pun1	oboInOwl:hasRelatedSynonym	pombase
pun1	pombase:SPAC15A10.09c	pun1	rdfs:label	pombase
mde6	pombase:SPAC15A10.10	mde6	rdfs:label	pombase
ubr11	pombase:SPAC15A10.11	ubr11	rdfs:label	pombase
tca17	pombase:SPAC15A10.12c	tca17	rdfs:label	pombase
ppk3	pombase:SPAC15A10.13	ppk3	rdfs:label	pombase
sgo2	pombase:SPAC15A10.15	sgo2	rdfs:label	pombase
aip3	pombase:SPAC15A10.16	bud6	oboInOwl:hasRelatedSynonym	pombase
fat1	pombase:SPAC15A10.16	bud6	oboInOwl:hasRelatedSynonym	pombase
SPAC15E1.01	pombase:SPAC15A10.16	bud6	oboInOwl:hasRelatedSynonym	pombase
bud6	pombase:SPAC15A10.16	bud6	rdfs:label	pombase
new5	pombase:SPAC15A10.17	coa2	oboInOwl:hasRelatedSynonym	pombase
coa2	pombase:SPAC15A10.17	coa2	rdfs:label	pombase
rpl36a	pombase:SPAC15E1.03	rpl42	oboInOwl:hasRelatedSynonym	pombase
rpl42	pombase:SPAC15E1.03	rpl42	rdfs:label	pombase
tds1	pombase:SPAC15E1.04	hal3	oboInOwl:hasRelatedSynonym	pombase
hal3	pombase:SPAC15E1.04	hal3	rdfs:label	pombase
ect1	pombase:SPAC15E1.05c	ect1	rdfs:label	pombase
vps29	pombase:SPAC15E1.06	vps29	rdfs:label	pombase
mug159	pombase:SPAC15E1.07c	moa1	oboInOwl:hasRelatedSynonym	pombase
moa1	pombase:SPAC15E1.07c	moa1	rdfs:label	pombase
ard1	pombase:SPAC15E1.08	naa10	oboInOwl:hasRelatedSynonym	pombase
naa10	pombase:SPAC15E1.08	naa10	rdfs:label	pombase
grx2	pombase:SPAC15E1.09	grx2	rdfs:label	pombase
SPAP7G5.01	pombase:SPAC15E1.10	fub1	oboInOwl:hasRelatedSynonym	pombase
fub1	pombase:SPAC15E1.10	fub1	rdfs:label	pombase
glm1	pombase:SPAC15F9.01c	glm1	rdfs:label	pombase
seh1	pombase:SPAC15F9.02	seh1	rdfs:label	pombase
ntf2	pombase:SPAC15F9.03c	nxt2	oboInOwl:hasRelatedSynonym	pombase
nft2	pombase:SPAC15F9.03c	nxt2	oboInOwl:hasRelatedSynonym	pombase
SPAC1B9.01c	pombase:SPAC15F9.03c	nxt2	oboInOwl:hasRelatedSynonym	pombase
nxt2	pombase:SPAC15F9.03c	nxt2	rdfs:label	pombase
rho2	pombase:SPAC16.01	rho2	rdfs:label	pombase
npl3	pombase:SPAC16.02c	srp2	oboInOwl:hasRelatedSynonym	pombase
srp2	pombase:SPAC16.02c	srp2	rdfs:label	pombase
ura2	pombase:SPAC16.03c	ura2	rdfs:label	pombase
dus3	pombase:SPAC16.04	dus3	rdfs:label	pombase
sfp1	pombase:SPAC16.05c	sfp1	rdfs:label	pombase
SPAC17A5.17	pombase:SPAC1610.01	saf5	oboInOwl:hasRelatedSynonym	pombase
icln	pombase:SPAC1610.01	saf5	oboInOwl:hasRelatedSynonym	pombase
lot5	pombase:SPAC1610.01	saf5	oboInOwl:hasRelatedSynonym	pombase
saf5	pombase:SPAC1610.01	saf5	rdfs:label	pombase
mrpl1	pombase:SPAC1610.02c	mrpl1	rdfs:label	pombase
meu5	pombase:SPAC1610.03c	crp79	oboInOwl:hasRelatedSynonym	pombase
crp79	pombase:SPAC1610.03c	crp79	rdfs:label	pombase
mug99	pombase:SPAC1610.04	mmc1	oboInOwl:hasRelatedSynonym	pombase
mmc1	pombase:SPAC1610.04	mmc1	rdfs:label	pombase
por1	pombase:SPAC1635.01	por1	rdfs:label	pombase
SPAC806.09c	pombase:SPAC1639.01c	elo1	oboInOwl:hasRelatedSynonym	pombase
elo2	pombase:SPAC1639.01c	elo1	oboInOwl:hasRelatedSynonym	pombase
elo1	pombase:SPAC1639.01c	elo1	rdfs:label	pombase
SPAC1F5.12	pombase:SPAC1639.02c	trk2	oboInOwl:hasRelatedSynonym	pombase
trk2	pombase:SPAC1639.02c	trk2	rdfs:label	pombase
ppk4	pombase:SPAC167.01	ire1	oboInOwl:hasRelatedSynonym	pombase
ire1	pombase:SPAC167.01	ire1	rdfs:label	pombase
ptb1	pombase:SPAC167.02	ptb1	rdfs:label	pombase
snu66	pombase:SPAC167.03c	snu66	rdfs:label	pombase
pam17	pombase:SPAC167.04	pam17	rdfs:label	pombase
SPAC57A7.01	pombase:SPAC167.05	dbs2	oboInOwl:hasRelatedSynonym	pombase
dbs2	pombase:SPAC167.05	dbs2	rdfs:label	pombase
SPAC57A7.02c	pombase:SPAC167.06c	mug143	oboInOwl:hasRelatedSynonym	pombase
mug143	pombase:SPAC167.06c	mug143	rdfs:label	pombase
SPAC57A7.03c	pombase:SPAC167.07c	hul5	oboInOwl:hasRelatedSynonym	pombase
hul5	pombase:SPAC167.07c	hul5	rdfs:label	pombase
SPAC1705.01c	pombase:SPAC167.08	Tf2-2	oboInOwl:hasRelatedSynonym	pombase
Tf2-2	pombase:SPAC167.08	Tf2-2	rdfs:label	pombase
pga1	pombase:SPAC167.09	pga1	rdfs:label	pombase
rpa17	pombase:SPAC1687.01	rpc19	oboInOwl:hasRelatedSynonym	pombase
SPAPYUL23.01	pombase:SPAC1687.01	rpc19	oboInOwl:hasRelatedSynonym	pombase
rpc19	pombase:SPAC1687.01	rpc19	rdfs:label	pombase
ppp10	pombase:SPAC1687.02	rce1	oboInOwl:hasRelatedSynonym	pombase
rce1	pombase:SPAC1687.02	rce1	rdfs:label	pombase
rfc4	pombase:SPAC1687.03c	rfc4	rdfs:label	pombase
mcb1	pombase:SPAC1687.04	mcb1	rdfs:label	pombase
pli1	pombase:SPAC1687.05	pli1	rdfs:label	pombase
rpl28	pombase:SPAC1687.06c	rpl44	oboInOwl:hasRelatedSynonym	pombase
rpl44	pombase:SPAC1687.06c	rpl44	rdfs:label	pombase
tax4	pombase:SPAC1687.09	irs4	oboInOwl:hasRelatedSynonym	pombase
irs4	pombase:SPAC1687.09	irs4	rdfs:label	pombase
mcp1	pombase:SPAC1687.10	mcp1	rdfs:label	pombase
spb1	pombase:SPAC1687.11	spb1	rdfs:label	pombase
coq4	pombase:SPAC1687.12c	coq4	rdfs:label	pombase
csn5	pombase:SPAC1687.13c	csn5	rdfs:label	pombase
skp1	pombase:SPAC1687.15	gsk3	oboInOwl:hasRelatedSynonym	pombase
gsk3	pombase:SPAC1687.15	gsk3	rdfs:label	pombase
erg3	pombase:SPAC1687.16c	erg31	oboInOwl:hasRelatedSynonym	pombase
erg31	pombase:SPAC1687.16c	erg31	rdfs:label	pombase
ssl3	pombase:SPAC1687.18c	ssl3	rdfs:label	pombase
qtrt1	pombase:SPAC1687.19c	qtr1	oboInOwl:hasRelatedSynonym	pombase
qtr1	pombase:SPAC1687.19c	qtr1	rdfs:label	pombase
mis6	pombase:SPAC1687.20c	mis6	rdfs:label	pombase
SPAC222.01	pombase:SPAC1687.21		oboInOwl:hasRelatedSynonym	pombase
SPAC222.02c	pombase:SPAC1687.22c	puf3	oboInOwl:hasRelatedSynonym	pombase
puf3	pombase:SPAC1687.22c	puf3	rdfs:label	pombase
sub1	pombase:SPAC16A10.02	sub1	rdfs:label	pombase
rho4	pombase:SPAC16A10.04	rho4	rdfs:label	pombase
dad1	pombase:SPAC16A10.05c	dad1	rdfs:label	pombase
nse2	pombase:SPAC16A10.06c	nse2	rdfs:label	pombase
myb1	pombase:SPAC16A10.07c	taz1	oboInOwl:hasRelatedSynonym	pombase
myb	pombase:SPAC16A10.07c	taz1	oboInOwl:hasRelatedSynonym	pombase
lot3	pombase:SPAC16A10.07c	taz1	oboInOwl:hasRelatedSynonym	pombase
taz1	pombase:SPAC16A10.07c	taz1	rdfs:label	pombase
SPAC589.01c	pombase:SPAC16A10.08c	mug74	oboInOwl:hasRelatedSynonym	pombase
mug74	pombase:SPAC16A10.08c	mug74	rdfs:label	pombase
SPAC4G8.14c	pombase:SPAC16C9.01c		oboInOwl:hasRelatedSynonym	pombase
mta1	pombase:SPAC16C9.02c	mta1	rdfs:label	pombase
nmd3	pombase:SPAC16C9.03	nmd3	rdfs:label	pombase
not4	pombase:SPAC16C9.04c	mot2	oboInOwl:hasRelatedSynonym	pombase
mot2	pombase:SPAC16C9.04c	mot2	rdfs:label	pombase
cph1	pombase:SPAC16C9.05	cph1	rdfs:label	pombase
upf1	pombase:SPAC16C9.06c	upf1	rdfs:label	pombase
ppk5	pombase:SPAC16C9.07	pom2	oboInOwl:hasRelatedSynonym	pombase
SPAC2G11.01	pombase:SPAC16C9.07	pom2	oboInOwl:hasRelatedSynonym	pombase
mug189	pombase:SPAC16C9.07	pom2	oboInOwl:hasRelatedSynonym	pombase
pom2	pombase:SPAC16C9.07	pom2	rdfs:label	pombase
sla1	pombase:SPAC16E8.01	shd1	oboInOwl:hasRelatedSynonym	pombase
shd1	pombase:SPAC16E8.01	shd1	rdfs:label	pombase
mpo1	pombase:SPAC16E8.02	mpo1	rdfs:label	pombase
spgna1	pombase:SPAC16E8.03	gna1	oboInOwl:hasRelatedSynonym	pombase
gna1	pombase:SPAC16E8.03	gna1	rdfs:label	pombase
aro7	pombase:SPAC16E8.04c	aro7	rdfs:label	pombase
mde1	pombase:SPAC16E8.05c		oboInOwl:hasRelatedSynonym	pombase
nop12	pombase:SPAC16E8.06c	nop12	rdfs:label	pombase
vph1	pombase:SPAC16E8.07c	vph1	rdfs:label	pombase
pos1	pombase:SPAC16E8.08	pos1	rdfs:label	pombase
ral1	pombase:SPAC16E8.09	scd1	oboInOwl:hasRelatedSynonym	pombase
scd1	pombase:SPAC16E8.09	scd1	rdfs:label	pombase
rsm7	pombase:SPAC16E8.10c	rsm7	rdfs:label	pombase
tfb1	pombase:SPAC16E8.11c	tfb1	rdfs:label	pombase
png3	pombase:SPAC16E8.12c	png3	rdfs:label	pombase
tae1	pombase:SPAC16E8.14c	tae1	rdfs:label	pombase
tif1	pombase:SPAC16E8.15	tif45	oboInOwl:hasRelatedSynonym	pombase
tif45	pombase:SPAC16E8.15	tif45	rdfs:label	pombase
sua7	pombase:SPAC16E8.16	sua7	rdfs:label	pombase
sca1	pombase:SPAC16E8.17c	sca1	rdfs:label	pombase
SPNG664	pombase:SPAC16E8.18c	tam5	oboInOwl:hasRelatedSynonym	pombase
SPNGAF2	pombase:SPAC16E8.18c	tam5	oboInOwl:hasRelatedSynonym	pombase
tam5	pombase:SPAC16E8.18c	tam5	rdfs:label	pombase
SPAC23H4.19	pombase:SPAC1705.03c	ecm33	oboInOwl:hasRelatedSynonym	pombase
ecm33	pombase:SPAC1705.03c	ecm33	rdfs:label	pombase
gti1	pombase:SPAC1751.01c	gti1	rdfs:label	pombase
rsm19	pombase:SPAC1751.02c	rsm19	rdfs:label	pombase
SPAC31A2.01	pombase:SPAC1751.03	tif313	oboInOwl:hasRelatedSynonym	pombase
tif313	pombase:SPAC1751.03	tif313	rdfs:label	pombase
loc1	pombase:SPAC1751.04	loc1	rdfs:label	pombase
SPAPYUG7.07	pombase:SPAC1782.01	ecm29	oboInOwl:hasRelatedSynonym	pombase
ecm29	pombase:SPAC1782.01	ecm29	rdfs:label	pombase
saf3	pombase:SPAC1782.03	saf3	rdfs:label	pombase
cox24	pombase:SPAC1782.04	cox24	rdfs:label	pombase
pta2	pombase:SPAC1782.05	ypa2	oboInOwl:hasRelatedSynonym	pombase
ypa2	pombase:SPAC1782.05	ypa2	rdfs:label	pombase
phb1	pombase:SPAC1782.06c	phb1	rdfs:label	pombase
qcr8	pombase:SPAC1782.07	qcr8	rdfs:label	pombase
rex3	pombase:SPAC1782.08c	rex3	rdfs:label	pombase
flp1	pombase:SPAC1782.09c	clp1	oboInOwl:hasRelatedSynonym	pombase
clp1	pombase:SPAC1782.09c	clp1	rdfs:label	pombase
nhp2	pombase:SPAC1782.10c	nhp2	rdfs:label	pombase
met14	pombase:SPAC1782.11	met14	rdfs:label	pombase
vps66	pombase:SPAC1783.02c	vps66	rdfs:label	pombase
fta2	pombase:SPAC1783.03	fta2	rdfs:label	pombase
hst4	pombase:SPAC1783.04c	hst4	rdfs:label	pombase
chd1	pombase:SPAC1783.05	hrp1	oboInOwl:hasRelatedSynonym	pombase
hrp1	pombase:SPAC1783.05	hrp1	rdfs:label	pombase
apg12	pombase:SPAC1783.06c	atg12	oboInOwl:hasRelatedSynonym	pombase
atg12	pombase:SPAC1783.06c	atg12	rdfs:label	pombase
caf3	pombase:SPAC1783.07c	pap1	oboInOwl:hasRelatedSynonym	pombase
pap1	pombase:SPAC1783.07c	pap1	rdfs:label	pombase
rpl15-2	pombase:SPAC1783.08c	rpl1502	oboInOwl:hasRelatedSynonym	pombase
rpl1502	pombase:SPAC1783.08c	rpl1502	rdfs:label	pombase
SPAC31G5.20c	pombase:SPAC1786.01c	ptl2	oboInOwl:hasRelatedSynonym	pombase
ptl2	pombase:SPAC1786.01c	ptl2	rdfs:label	pombase
plb2	pombase:SPAC1786.02	plb2	rdfs:label	pombase
SPAC24C9.01	pombase:SPAC1786.03	cut11	oboInOwl:hasRelatedSynonym	pombase
cut11	pombase:SPAC1786.03	cut11	rdfs:label	pombase
sod1	pombase:SPAC17A2.01	bsu1	oboInOwl:hasRelatedSynonym	pombase
car1	pombase:SPAC17A2.01	bsu1	oboInOwl:hasRelatedSynonym	pombase
SPAC1B1.05	pombase:SPAC17A2.01	bsu1	oboInOwl:hasRelatedSynonym	pombase
bsu1	pombase:SPAC17A2.01	bsu1	rdfs:label	pombase
tlc4	pombase:SPAC17A2.02c	tlc4	rdfs:label	pombase
vma6	pombase:SPAC17A2.03c	vma6	rdfs:label	pombase
cns1	pombase:SPAC17A2.04c	cns1	rdfs:label	pombase
osm1	pombase:SPAC17A2.05	osm1	rdfs:label	pombase
vps8	pombase:SPAC17A2.06c	vps8	rdfs:label	pombase
ntr2	pombase:SPAC17A2.08c	ntr2	rdfs:label	pombase
csx1	pombase:SPAC17A2.09c	csx1	rdfs:label	pombase
rrp1	pombase:SPAC17A2.12	rrp1	rdfs:label	pombase
rad25	pombase:SPAC17A2.13c	rad25	rdfs:label	pombase
SPAC17G6.01	pombase:SPAC17A2.14	mnr2	oboInOwl:hasRelatedSynonym	pombase
mnr2	pombase:SPAC17A2.14	mnr2	rdfs:label	pombase
pex6	pombase:SPAC17A5.01	pex6	rdfs:label	pombase
dbr1	pombase:SPAC17A5.02c	dbr1	rdfs:label	pombase
rpl3-1	pombase:SPAC17A5.03	rpl301	oboInOwl:hasRelatedSynonym	pombase
rpl3	pombase:SPAC17A5.03	rpl301	oboInOwl:hasRelatedSynonym	pombase
rpl301	pombase:SPAC17A5.03	rpl301	rdfs:label	pombase
mug139	pombase:SPAC17A5.04c	mde10	oboInOwl:hasRelatedSynonym	pombase
mde10	pombase:SPAC17A5.04c	mde10	rdfs:label	pombase
ercc3	pombase:SPAC17A5.06	ptr8	oboInOwl:hasRelatedSynonym	pombase
ptr8	pombase:SPAC17A5.06	ptr8	rdfs:label	pombase
ulp2	pombase:SPAC17A5.07c	ulp2	rdfs:label	pombase
erp3	pombase:SPAC17A5.08	erp2	oboInOwl:hasRelatedSynonym	pombase
erp4	pombase:SPAC17A5.08	erp2	oboInOwl:hasRelatedSynonym	pombase
erp2	pombase:SPAC17A5.08	erp2	rdfs:label	pombase
glc8	pombase:SPAC17A5.09c	glc8	rdfs:label	pombase
hua1	pombase:SPAC17A5.10	hua1	rdfs:label	pombase
spo11	pombase:SPAC17A5.11	rec12	oboInOwl:hasRelatedSynonym	pombase
rec12	pombase:SPAC17A5.11	rec12	rdfs:label	pombase
ucp7	pombase:SPAC17A5.12	ucp7	rdfs:label	pombase
fol2	pombase:SPAC17A5.13	fol2	rdfs:label	pombase
exo2	pombase:SPAC17A5.14	exo2	rdfs:label	pombase
ers1	pombase:SPAC17A5.15c	gus1	oboInOwl:hasRelatedSynonym	pombase
gus1	pombase:SPAC17A5.15c	gus1	rdfs:label	pombase
ftp105	pombase:SPAC17A5.16	ftp105	rdfs:label	pombase
mug19	pombase:SPAC17A5.18c	rec25	oboInOwl:hasRelatedSynonym	pombase
rec25	pombase:SPAC17A5.18c	rec25	rdfs:label	pombase
apc3	pombase:SPAC17C9.01c	nuc2	oboInOwl:hasRelatedSynonym	pombase
SPAC1851.01	pombase:SPAC17C9.01c	nuc2	oboInOwl:hasRelatedSynonym	pombase
nuc2	pombase:SPAC17C9.01c	nuc2	rdfs:label	pombase
lys7	pombase:SPAC17C9.02c	lys7	rdfs:label	pombase
tif471	pombase:SPAC17C9.03	tif471	rdfs:label	pombase
prk1	pombase:SPAC17C9.05c	pmc3	oboInOwl:hasRelatedSynonym	pombase
med27	pombase:SPAC17C9.05c	pmc3	oboInOwl:hasRelatedSynonym	pombase
pmc3	pombase:SPAC17C9.05c	pmc3	rdfs:label	pombase
sam50	pombase:SPAC17C9.06	sam50	rdfs:label	pombase
alg8	pombase:SPAC17C9.07	alg8	rdfs:label	pombase
nuc1	pombase:SPAC17C9.08	pnu1	oboInOwl:hasRelatedSynonym	pombase
end1	pombase:SPAC17C9.08	pnu1	oboInOwl:hasRelatedSynonym	pombase
pnu1	pombase:SPAC17C9.08	pnu1	rdfs:label	pombase
tim13	pombase:SPAC17C9.09c	tim13	rdfs:label	pombase
stm1	pombase:SPAC17C9.10	stm1	rdfs:label	pombase
scs22	pombase:SPAC17C9.12	scs22	rdfs:label	pombase
cut8	pombase:SPAC17C9.13c	cut8	rdfs:label	pombase
pex19	pombase:SPAC17C9.14	pex19	rdfs:label	pombase
dhm2	pombase:SPAC17C9.15c	dhm2	rdfs:label	pombase
SPAC9E9.16	pombase:SPAC17C9.16c	mfs1	oboInOwl:hasRelatedSynonym	pombase
mfs1	pombase:SPAC17C9.16c	mfs1	rdfs:label	pombase
SPAC1834.12	pombase:SPAC17D4.01	pex7	oboInOwl:hasRelatedSynonym	pombase
pex7	pombase:SPAC17D4.01	pex7	rdfs:label	pombase
sna41	pombase:SPAC17D4.02	cdc45	oboInOwl:hasRelatedSynonym	pombase
goa1	pombase:SPAC17D4.02	cdc45	oboInOwl:hasRelatedSynonym	pombase
cdc45	pombase:SPAC17D4.02	cdc45	rdfs:label	pombase
cis4	pombase:SPAC17D4.03c	cis4	rdfs:label	pombase
SPAC458.01	pombase:SPAC17D4.04	trm401	oboInOwl:hasRelatedSynonym	pombase
trm4	pombase:SPAC17D4.04	trm401	oboInOwl:hasRelatedSynonym	pombase
trm4a	pombase:SPAC17D4.04	trm401	oboInOwl:hasRelatedSynonym	pombase
trm401	pombase:SPAC17D4.04	trm401	rdfs:label	pombase
tco1	pombase:SPAC17G6.02c	tco1	rdfs:label	pombase
cpp1	pombase:SPAC17G6.04c	cpp1	rdfs:label	pombase
bro1	pombase:SPAC17G6.05c	bro1	rdfs:label	pombase
rps24-1	pombase:SPAC17G6.06	rps2401	oboInOwl:hasRelatedSynonym	pombase
rps24	pombase:SPAC17G6.06	rps2401	oboInOwl:hasRelatedSynonym	pombase
rps2401	pombase:SPAC17G6.06	rps2401	rdfs:label	pombase
use1	pombase:SPAC17G6.07c	use1	rdfs:label	pombase
vac1	pombase:SPAC17G6.08	pep7	oboInOwl:hasRelatedSynonym	pombase
pep7	pombase:SPAC17G6.08	pep7	rdfs:label	pombase
sec62	pombase:SPAC17G6.09	sec62	rdfs:label	pombase
ssr1	pombase:SPAC17G6.10	ssr1	rdfs:label	pombase
ghs2	pombase:SPAC17G6.11c	ghs2	rdfs:label	pombase
pcu1	pombase:SPAC17G6.12	cul1	oboInOwl:hasRelatedSynonym	pombase
cul1	pombase:SPAC17G6.12	cul1	rdfs:label	pombase
slt1	pombase:SPAC17G6.13	slt1	rdfs:label	pombase
uap56	pombase:SPAC17G6.14c	uap56	rdfs:label	pombase
fsf1	pombase:SPAC17G6.15c	fsf1	rdfs:label	pombase
ysh1	pombase:SPAC17G6.16c	ysh1	rdfs:label	pombase
lar7	pombase:SPAC17G6.17	pof8	oboInOwl:hasRelatedSynonym	pombase
pof8	pombase:SPAC17G6.17	pof8	rdfs:label	pombase
SPAC6C3.10c	pombase:SPAC17G8.01c	trl1	oboInOwl:hasRelatedSynonym	pombase
trl1	pombase:SPAC17G8.01c	trl1	rdfs:label	pombase
urh2	pombase:SPAC17G8.02	urh2	rdfs:label	pombase
dpb3	pombase:SPAC17G8.03c	bur6	oboInOwl:hasRelatedSynonym	pombase
bur6	pombase:SPAC17G8.03c	bur6	rdfs:label	pombase
arc15	pombase:SPAC17G8.04c	arc5	oboInOwl:hasRelatedSynonym	pombase
arc5	pombase:SPAC17G8.04c	arc5	rdfs:label	pombase
med20	pombase:SPAC17G8.05	med20	rdfs:label	pombase
ilv3	pombase:SPAC17G8.06c	ilv3	rdfs:label	pombase
Af-9	pombase:SPAC17G8.07	yaf9	oboInOwl:hasRelatedSynonym	pombase
yaf9	pombase:SPAC17G8.07	yaf9	rdfs:label	pombase
gdt2	pombase:SPAC17G8.08c	gdt2	rdfs:label	pombase
shg1	pombase:SPAC17G8.09	shg1	rdfs:label	pombase
dma1	pombase:SPAC17G8.10c	dma1	rdfs:label	pombase
imt3	pombase:SPAC17G8.11c	imt3	rdfs:label	pombase
exo1	pombase:SPAC17G8.12	sec3	oboInOwl:hasRelatedSynonym	pombase
sec3	pombase:SPAC17G8.12	sec3	rdfs:label	pombase
mst2	pombase:SPAC17G8.13c	mst2	rdfs:label	pombase
SPAC22H10.01c	pombase:SPAC17G8.14c	pck1	oboInOwl:hasRelatedSynonym	pombase
pck1	pombase:SPAC17G8.14c	pck1	rdfs:label	pombase
new1	pombase:SPAC17G8.15	wip1	oboInOwl:hasRelatedSynonym	pombase
wip1	pombase:SPAC17G8.15	wip1	rdfs:label	pombase
