identifier	name	definition	synonyms	alts	parents	species
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
MIPF0000008	MIR156					
