subject_id	object_id	predicate_id	mapping_justification
EC:2.1.1.n5	EC:2.1.1.244	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n6	EC:2.1.1.255	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n8	EC:2.1.1.386	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.1.n9	EC:2.1.1.274	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.2.12	EC:2.1.1.74	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.2.6	EC:2.1.2.5	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.2.n1	EC:2.1.2.13	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.3.13	EC:6.1.2.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.1.3.14	EC:6.1.2.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.104	EC:2.3.1.25	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.119	EC:1.1.1.330	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.119	EC:1.3.1.93	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.119	EC:2.3.1.199	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.119	EC:4.2.1.134	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.128	EC:2.3.1.266	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.128	EC:2.3.1.267	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.154	EC:2.3.1.176	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.182	EC:2.3.3.21	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.55	EC:2.3.1.82	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.88	EC:2.3.1.254	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.88	EC:2.3.1.255	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.88	EC:2.3.1.256	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.88	EC:2.3.1.257	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.88	EC:2.3.1.258	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n1	EC:2.3.1.191	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n10	EC:2.3.1.222	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n11	EC:2.3.1.223	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n2	EC:2.3.1.274	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n3	EC:2.3.1.275	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n8	EC:2.3.1.199	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.1.n9	EC:2.3.1.211	IAO:0100001	semapv:UnspecifiedMatching
EC:2.3.2.4	EC:4.3.2.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.107	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.108	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.112	EC:2.4.1.186	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.119	EC:2.4.99.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.124	EC:2.4.1.87	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.129	EC:2.4.99.28	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.130	EC:2.4.1.258	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.130	EC:2.4.1.259	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.130	EC:2.4.1.260	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.130	EC:2.4.1.261	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.151	EC:2.4.1.87	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.157	EC:2.4.1.336	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.157	EC:2.4.1.337	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.163	EC:2.4.1.149	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.164	EC:2.4.1.150	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.169	EC:2.4.2.39	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.200	EC:4.2.2.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.204	EC:2.4.2.40	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.233	EC:2.4.1.115	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.3	EC:2.4.1.25	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.307	EC:2.4.1.122	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.42	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.45	EC:2.4.1.47	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.51	EC:2.4.1.101	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.51	EC:2.4.1.143	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.51	EC:2.4.1.144	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.51	EC:2.4.1.145	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.55	EC:2.7.8.14	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.57	EC:2.4.1.345	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.59	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.61	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.72	EC:2.4.2.24	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.76	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.77	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.84	EC:2.4.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.89	EC:2.4.1.69	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.93	EC:4.2.2.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.98	EC:2.4.1.90	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.n1	EC:2.4.1.245	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.n3	EC:2.4.1.250	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.n4	EC:2.4.1.131	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.1.n5	EC:2.4.99.16	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.11	EC:6.3.4.21	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.13	EC:2.5.1.6	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.23	EC:2.4.2.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.23	EC:2.4.2.3	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.23	EC:2.4.2.4	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.n1	EC:2.4.2.43	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.n2	EC:2.4.2.42	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.2.n3	EC:2.4.2.62	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.1	EC:2.4.3.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.10	EC:2.4.99.6	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.11	EC:2.4.99.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.2	EC:2.4.3.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.22	EC:2.4.3.10	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.3	EC:2.4.3.3	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.4	EC:2.4.3.4	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.5	EC:2.4.3.5	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.6	EC:2.4.3.6	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.7	EC:2.4.3.7	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.8	EC:2.4.3.8	IAO:0100001	semapv:UnspecifiedMatching
EC:2.4.99.9	EC:2.4.3.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.11	EC:2.5.1.84	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.11	EC:2.5.1.85	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.12	EC:2.5.1.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.13	EC:2.5.1.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.14	EC:2.5.1.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.33	EC:2.5.1.82	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.33	EC:2.5.1.83	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.37	EC:4.4.1.20	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.4	EC:4.4.1.42	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.40	EC:4.2.3.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.64	EC:2.2.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.64	EC:4.2.99.20	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.77	EC:2.5.1.147	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.77	EC:4.3.1.32	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.8	EC:2.5.1.75	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n1	EC:2.2.1.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n2	EC:2.5.1.81	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n3	EC:2.5.1.73	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n4	EC:2.5.1.112	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n5	EC:2.5.1.113	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n6	EC:2.5.1.105	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n7	EC:2.5.1.108	IAO:0100001	semapv:UnspecifiedMatching
EC:2.5.1.n8	EC:2.5.1.115	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.10	EC:2.6.1.21	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.25	EC:2.6.1.24	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.53	EC:1.4.1.13	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.61	EC:2.6.1.40	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.91	EC:2.6.1.34	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.n1	EC:2.6.1.87	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.1.n2	EC:2.6.1.105	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.2.1	EC:2.1.4.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.6.99.4	EC:2.3.1.234	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.104	EC:2.7.99.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.109	EC:2.7.11.31	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.110	EC:2.7.11.3	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.111	EC:2.7.11.27	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.112	EC:2.7.10.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.112	EC:2.7.10.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.115	EC:2.7.11.4	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.116	EC:2.7.11.5	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.117	EC:2.7.11.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.120	EC:2.7.11.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.123	EC:2.7.11.17	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.124	EC:2.7.11.6	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.125	EC:2.7.11.14	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.126	EC:2.7.11.15	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.128	EC:2.7.11.27	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.129	EC:2.7.11.7	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.131	EC:2.7.11.29	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.132	EC:2.7.11.28	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.133	EC:2.7.1.134	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.135	EC:2.7.11.26	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.139	EC:2.7.1.134	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.141	EC:2.7.11.23	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.152	EC:2.7.4.21	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.155	EC:2.7.4.24	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.37	EC:2.7.11.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.37	EC:2.7.11.10	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.37	EC:2.7.11.11	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.37	EC:2.7.11.8	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.37	EC:2.7.11.9	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.38	EC:2.7.11.19	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.69	EC:2.7.1.191	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.69	EC:2.7.1.192	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.69	EC:2.7.1.193	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.69	EC:2.7.1.194	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.69	EC:2.7.1.195	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.70	EC:2.7.11.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.75	EC:2.7.1.21	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.96	EC:2.7.1.86	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.97	EC:2.7.11.14	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.99	EC:2.7.11.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n1	EC:2.7.1.170	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n2	EC:2.7.1.161	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n3	EC:2.7.1.164	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n4	EC:2.7.1.173	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n5	EC:2.7.1.174	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n6	EC:2.7.1.163	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n7	EC:2.7.1.176	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.1.n8	EC:2.7.1.175	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.11.27	EC:2.7.11.31	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.11.n1	EC:2.7.11.32	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.11.n2	EC:2.7.11.33	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.2.5	EC:6.3.4.16	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.2.9	EC:6.3.5.5	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.3.11	EC:2.7.13.1	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.3.12	EC:2.7.13.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.4.30	EC:2.7.8.43	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.4.5	EC:2.7.4.14	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.4.n1	EC:2.7.4.27	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.4.n2	EC:2.7.4.28	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.1	EC:5.4.2.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.2	EC:5.4.2.3	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.3	EC:5.4.2.11	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.3	EC:5.4.2.12	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.4	EC:5.4.2.4	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.5	EC:5.4.2.5	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.6	EC:5.4.2.7	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.5.7	EC:5.4.2.8	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.16	EC:4.6.1.18	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.17	EC:4.6.1.19	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.21	EC:2.7.7.72	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.25	EC:2.7.7.72	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.26	EC:4.6.1.24	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.29	EC:2.7.7.28	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.54	EC:6.3.2.40	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.55	EC:6.3.2.40	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.58	EC:6.2.1.71	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.63	EC:6.3.1.20	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.94	EC:6.2.1.51	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.95	EC:6.2.1.49	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.98	EC:6.2.1.50	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.n1	EC:2.7.7.108	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.n2	EC:2.7.7.67	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.n3	EC:2.7.7.73	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.n4	EC:2.7.7.80	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.7.n5	EC:2.7.7.75	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.16	EC:2.7.8.2	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.25	EC:2.4.2.52	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.30	EC:2.4.2.53	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.n1	EC:2.4.2.53	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.n2	EC:2.7.8.33	IAO:0100001	semapv:UnspecifiedMatching
EC:2.7.8.n3	EC:2.7.8.48	IAO:0100001	semapv:UnspecifiedMatching
EC:2.8.1.n1	EC:2.8.1.11	IAO:0100001	semapv:UnspecifiedMatching
EC:2.8.2.12	EC:2.8.2.8	IAO:0100001	semapv:UnspecifiedMatching
EC:2.8.2.n1	EC:2.8.2.20	IAO:0100001	semapv:UnspecifiedMatching
EC:2.9.1.n1	EC:2.9.1.2	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.12	EC:3.1.1.1	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.16	EC:3.1.1.24	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.16	EC:5.3.3.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.18	EC:3.1.1.17	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.62	EC:3.5.1.47	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.69	EC:3.5.1.89	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.1.n1	EC:3.5.1.103	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.11.7	EC:3.6.1.71	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.11.8	EC:3.6.1.70	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.12.2	EC:3.6.1.72	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.2.24	EC:3.13.1.3	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.2.26	EC:2.8.3.25	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.2.8	EC:3.1.2.6	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.2.n1	EC:3.1.2.28	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.2.n2	EC:3.1.2.30	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.22.3	EC:3.1.21.7	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.22.4	EC:3.1.21.10	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.1	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.10	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.11	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.12	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.13	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.14	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.15	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.16	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.17	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.18	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.19	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.2	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.20	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.21	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.22	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.23	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.24	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.25	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.26	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.27	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.28	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.29	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.3	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.30	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.31	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.32	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.33	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.34	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.35	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.36	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.37	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.38	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.39	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.4	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.40	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.41	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.42	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.43	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.44	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.45	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.46	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.47	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.48	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.49	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.5	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.50	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.51	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.52	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.53	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.54	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.55	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.56	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.57	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.58	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.59	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.6	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.7	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.8	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.23.9	EC:3.1.21.4	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.24.1	EC:3.1.21.3	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.24.2	EC:3.1.21.3	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.24.3	EC:3.1.21.5	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.24.4	EC:3.1.21.5	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.25.2	EC:4.2.99.18	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.26.n1	EC:3.1.26.12	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.1	EC:4.6.1.19	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.10	EC:4.6.1.23	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.2	EC:4.6.1.22	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.3	EC:4.6.1.24	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.4	EC:4.6.1.20	IAO:0100001	semapv:UnspecifiedMatching
EC:3.1.27.5	EC:4.6.1.18	IAO:0100001	semapv:UnspecifiedMatching
