subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-031002-13	NCBIGene:378855	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-18	NCBIGene:798433	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-2	NCBIGene:556641	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-24	NCBIGene:474327	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-31	NCBIGene:378864	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-33	NCBIGene:799355	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-35	NCBIGene:378866	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-40	NCBIGene:378868	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-47	NCBIGene:563506	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-48	NCBIGene:494453	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-50	NCBIGene:378872	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031002-9	NCBIGene:378851	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031003-1	NCBIGene:378834	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-1	NCBIGene:100006589	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-10	NCBIGene:378969	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-11	NCBIGene:337675	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-12	NCBIGene:558924	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-13	NCBIGene:378970	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-14	NCBIGene:678630	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-2	NCBIGene:378962	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-3	NCBIGene:553451	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-4	NCBIGene:378968	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-5	NCBIGene:378963	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-6	NCBIGene:378966	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-7	NCBIGene:327272	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-8	NCBIGene:447810	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031006-9	NCBIGene:378960	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031007-1	NCBIGene:378961	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031007-2	NCBIGene:415161	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031007-5	NCBIGene:378972	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031007-6	NCBIGene:378958	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031007-7	NCBIGene:378964	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031008-1	NCBIGene:378946	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031008-2	NCBIGene:378959	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031008-3	NCBIGene:378965	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031009-1	NCBIGene:558271	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-18	NCBIGene:378985	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-21	NCBIGene:378986	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-24	NCBIGene:378987	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-30	NCBIGene:378989	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-33	NCBIGene:378990	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-34	NCBIGene:569823	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-35	NCBIGene:553321	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-36	NCBIGene:378993	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-37	NCBIGene:792456	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-41	NCBIGene:378997	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-44	NCBIGene:378998	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-45	NCBIGene:556746	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-48	NCBIGene:379001	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031010-9	NCBIGene:378981	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031014-1	NCBIGene:445564	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031016-1	NCBIGene:792168	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031016-2	NCBIGene:386589	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031018-2	NCBIGene:335629	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031018-3	NCBIGene:568021	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031019-1	NCBIGene:793663	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031020-1	NCBIGene:386615	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031023-1	NCBIGene:386613	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031023-2	NCBIGene:386614	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031027-1	NCBIGene:563509	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-1	NCBIGene:386630	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-10	NCBIGene:327541	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-11	NCBIGene:386640	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-12	NCBIGene:386641	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-13	NCBIGene:386642	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-14	NCBIGene:386643	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-15	NCBIGene:386644	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-2	NCBIGene:386634	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-3	NCBIGene:386632	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-4	NCBIGene:386629	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-5	NCBIGene:386637	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-6	NCBIGene:386636	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-7	NCBIGene:386628	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-8	NCBIGene:386638	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031030-9	NCBIGene:386639	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031031-3	NCBIGene:678621	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031031-4	NCBIGene:386663	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031104-1	NCBIGene:559964	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031104-2	NCBIGene:559698	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031105-1	NCBIGene:553412	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031105-2	NCBIGene:564379	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031106-3	NCBIGene:386661	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031107-1	NCBIGene:386659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031107-2	NCBIGene:386660	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031107-3	NCBIGene:386658	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031110-1	NCBIGene:386702	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031110-2	NCBIGene:100150980	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031110-3	NCBIGene:100150288	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031110-4	NCBIGene:386701	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-1	NCBIGene:386711	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-10	NCBIGene:386763	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-11	NCBIGene:386707	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-2	NCBIGene:386712	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-4	NCBIGene:386700	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-5	NCBIGene:323659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-6	NCBIGene:100534866	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-7	NCBIGene:386762	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-8	NCBIGene:563316	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031112-9	NCBIGene:799538	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-1	NCBIGene:436922	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-10	NCBIGene:799650	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-14	NCBIGene:386710	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-19	NCBIGene:492479	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-20	NCBIGene:386768	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-22	NCBIGene:450076	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-23	NCBIGene:560325	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-24	NCBIGene:386769	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-4	NCBIGene:325542	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-5	NCBIGene:324913	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-6	NCBIGene:100007906	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-8	NCBIGene:791200	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031113-9	NCBIGene:386709	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031114-1	NCBIGene:386704	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031114-2	NCBIGene:386721	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031114-3	NCBIGene:386723	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031114-4	NCBIGene:386722	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031114-5	NCBIGene:386705	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-1	NCBIGene:386774	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-15	NCBIGene:562659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-2	NCBIGene:386775	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-23	NCBIGene:572121	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-29	NCBIGene:386781	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-52	NCBIGene:386787	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-55	NCBIGene:560091	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-61	NCBIGene:561050	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-67	NCBIGene:386792	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-71	NCBIGene:567239	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031116-72	NCBIGene:100329241	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031117-1	NCBIGene:386772	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-10	NCBIGene:386799	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-105	NCBIGene:386848	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-106	NCBIGene:569112	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-110	NCBIGene:386850	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-112	NCBIGene:386959	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-117	NCBIGene:386963	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-120	NCBIGene:613144	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-121	NCBIGene:386966	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-122	NCBIGene:386854	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-123	NCBIGene:386967	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-126	NCBIGene:386968	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-138	NCBIGene:560618	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-139	NCBIGene:566538	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-14	NCBIGene:386801	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-141	NCBIGene:387022	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-150	NCBIGene:386975	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-152	NCBIGene:386976	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-158	NCBIGene:386981	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-159	NCBIGene:386870	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-16	NCBIGene:386879	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-164	NCBIGene:386874	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-168	NCBIGene:386878	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-169	NCBIGene:386984	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-170	NCBIGene:386985	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-174	NCBIGene:386988	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-175	NCBIGene:386989	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-176	NCBIGene:386881	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-177	NCBIGene:386882	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-179	NCBIGene:563189	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-18	NCBIGene:386891	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-181	NCBIGene:386990	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-183	NCBIGene:386888	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-186	NCBIGene:386992	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-188	NCBIGene:386994	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-190	NCBIGene:386995	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-191	NCBIGene:386892	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-193	NCBIGene:386894	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-194	NCBIGene:386895	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-196	NCBIGene:797732	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-197	NCBIGene:386897	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-199	NCBIGene:386998	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-2	NCBIGene:386806	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-20	NCBIGene:797512	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-200	NCBIGene:386899	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-202	NCBIGene:387000	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-203	NCBIGene:386901	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-204	NCBIGene:387001	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-205	NCBIGene:386902	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-206	NCBIGene:387002	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-208	NCBIGene:387004	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-211	NCBIGene:387006	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-213	NCBIGene:387007	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-217	NCBIGene:387010	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-220	NCBIGene:799876	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-223	NCBIGene:387014	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-226	NCBIGene:386910	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-228	NCBIGene:387018	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-25	NCBIGene:386914	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-28	NCBIGene:386805	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-3	NCBIGene:386811	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-30	NCBIGene:386807	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-31	NCBIGene:386808	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-34	NCBIGene:386918	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-36	NCBIGene:386920	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-39	NCBIGene:563890	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-4	NCBIGene:386816	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-45	NCBIGene:797677	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-49	NCBIGene:386815	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-50	NCBIGene:558917	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-52	NCBIGene:386931	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-54	NCBIGene:386932	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-55	NCBIGene:386933	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-56	NCBIGene:572183	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-57	NCBIGene:559018	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-58	NCBIGene:386820	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-6	NCBIGene:386828	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-62	NCBIGene:563225	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-63	NCBIGene:386935	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-66	NCBIGene:386825	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-67	NCBIGene:386937	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-7	NCBIGene:386798	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-74	NCBIGene:386940	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-76	NCBIGene:568448	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-8	NCBIGene:386838	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-80	NCBIGene:100003733	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-83	NCBIGene:386945	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-9	NCBIGene:386844	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-91	NCBIGene:641319	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-92	NCBIGene:386950	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-95	NCBIGene:386951	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031118-96	NCBIGene:562348	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031121-1	NCBIGene:387259	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031124-2	NCBIGene:64692	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031125-1	NCBIGene:571408	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031125-3	NCBIGene:387255	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031125-4	NCBIGene:557551	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031126-1	NCBIGene:387260	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031126-2	NCBIGene:387256	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031126-3	NCBIGene:387257	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031126-4	NCBIGene:387258	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031201-1	NCBIGene:387261	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031201-3	NCBIGene:387290	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031201-4	NCBIGene:335817	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031202-1	NCBIGene:555448	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031202-2	NCBIGene:387293	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031202-3	NCBIGene:387291	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-19	NCBIGene:387310	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-23	NCBIGene:793842	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-3	NCBIGene:100005261	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-31	NCBIGene:794093	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-36	NCBIGene:793418	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-4	NCBIGene:387303	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-5	NCBIGene:387304	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031204-9	NCBIGene:561650	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031205-1	NCBIGene:791915	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031210-1	NCBIGene:570312	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031212-1	NCBIGene:387365	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031215-1	NCBIGene:387534	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031217-1	NCBIGene:387529	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031217-3	NCBIGene:387533	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031218-1	NCBIGene:387532	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-1	NCBIGene:387528	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-2	NCBIGene:387531	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-3	NCBIGene:387527	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-4	NCBIGene:792257	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-5	NCBIGene:387526	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-6	NCBIGene:387530	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031219-7	NCBIGene:567402	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-1	NCBIGene:337325	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-10	NCBIGene:100151215	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-2	NCBIGene:387591	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-3	NCBIGene:387592	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-4	NCBIGene:394198	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-031222-5	NCBIGene:553401	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-040105-1	NCBIGene:399546	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-040106-1	NCBIGene:399660	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-040107-40	NCBIGene:563766	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-040107-41	NCBIGene:558292	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-040108-1	NCBIGene:794401	skos:exactMatch	sempav:UnspecifiedMatching
