subject_id	object_id	predicate_id	mapping_justification
chembl.target:CHEMBL3714486	uniprot:Q9NYG8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714503	uniprot:Q9NY65	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714531	uniprot:Q6P988	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714583	uniprot:Q08722	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714701	uniprot:Q6R6I7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714702	uniprot:Q91ZZ5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714703	uniprot:Q9JKT4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714704	uniprot:B2RXC2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714705	uniprot:P22449	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714706	uniprot:Q923J1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3714708	uniprot:P48548	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3715	uniprot:P48065	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3716	uniprot:P23229	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3717	uniprot:P08581	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3718	uniprot:P52624	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3719	uniprot:P56450	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3720	uniprot:P53396	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721	uniprot:P10632	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721301	uniprot:Q9EQC5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721302	uniprot:Q8VEB1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721303	uniprot:O09110	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721308	uniprot:Q5M848	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721309	uniprot:Q925B3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721310	uniprot:Q6ZNB5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721311	uniprot:Q16877	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3721312	uniprot:Q8NHB7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3722	uniprot:P10649	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3724	uniprot:Q9HBW0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3726	uniprot:P07650	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3727	uniprot:P51178	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3728	uniprot:P02769	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3729	uniprot:P22748	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3730	uniprot:P09417	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3731	uniprot:P15514	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3733	uniprot:P12657	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734641	uniprot:A5D7B7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734642	uniprot:Q9HCL2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734643	uniprot:Q14469	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734644	uniprot:Q9WTK7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734645	uniprot:Q2SWT6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734646	uniprot:Q2T1B6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3734647	uniprot:P55086	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3735	uniprot:P19320	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3736	uniprot:Q9BYF1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3737	uniprot:Q64264	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3738	uniprot:P24527	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739	uniprot:P07742	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739246	uniprot:Q62668	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739247	uniprot:P97689	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739248	uniprot:Q6R6M4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739249	uniprot:P00691	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739250	uniprot:A8Q2D1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739251	uniprot:A0A0C5PRQ1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739252	uniprot:Q62165	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3739253	uniprot:O75844	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3740	uniprot:P11103	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3741	uniprot:P11541	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3743	uniprot:P70606	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3744	uniprot:P42264	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745	uniprot:P69328	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745586	uniprot:B2V8E3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745587	uniprot:P56677	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745588	uniprot:O75581	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745589	uniprot:O54908	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3745591	uniprot:Q8Z5I4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3746	uniprot:P80365	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3747	uniprot:P97571	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3748	uniprot:Q09128	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3750	uniprot:Q01693	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751	uniprot:O95718	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751645	uniprot:P35747	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751646	uniprot:O43865	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751647	uniprot:Q9NYB0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751648	uniprot:O15055	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751649	uniprot:Q9D0R2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751650	uniprot:P10630	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751651	uniprot:Q91VC3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751652	uniprot:Q9XSJ7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751653	uniprot:Q8TCD5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751654	uniprot:Q9NPB1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751655	uniprot:P00551	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751656	uniprot:P67778	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751657	uniprot:Q62167	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751658	uniprot:P50389	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751659	uniprot:Q76JV1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3751660	uniprot:F1RM69	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3753	uniprot:P19490	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3754	uniprot:P10608	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3755	uniprot:Q63207	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3757	uniprot:Q6AYQ3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758	uniprot:P18088	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758062	uniprot:Q8WUW1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758063	uniprot:Q9UNN5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758064	uniprot:Q8R116	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758065	uniprot:Q9GU47	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758068	uniprot:Q13616	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3758070	uniprot:P46527	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3759	uniprot:Q9H3N8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3760	uniprot:Q08462	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3761	uniprot:Q9HCG7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3762	uniprot:P22002	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763001	uniprot:Q6J4K2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763002	uniprot:Q29571	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763003	uniprot:O02663	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763004	uniprot:O08967	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763005	uniprot:Q9HB21	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763006	uniprot:P04631	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763007	uniprot:A4TVL0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3763008	uniprot:Q96SW2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3764	uniprot:Q9UKP6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3766	uniprot:Q00788	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3768	uniprot:P08049	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769	uniprot:P00760	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769292	uniprot:Q9H773	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769293	uniprot:Q86YT5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769294	uniprot:Q67BT3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769295	uniprot:Q8CJ44	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769296	uniprot:Q6RI45	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769297	uniprot:Q13263	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769298	uniprot:Q14916	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769299	uniprot:Q06495	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3769300	uniprot:O00624	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3770	uniprot:P50482	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3771	uniprot:P16753	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3772	uniprot:Q13255	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3773	uniprot:P39069	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774	uniprot:P14100	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774290	uniprot:Q9Y6M7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774291	uniprot:Q8BTY2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774292	uniprot:Q8VCH6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774293	uniprot:P70245	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774294	uniprot:Q8K0C4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774295	uniprot:Q9UGL1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774296	uniprot:O08816	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774297	uniprot:Q9Y5Y5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774298	uniprot:Q92794	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774299	uniprot:O95251	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774300	uniprot:Q8WYB5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774301	uniprot:Q01957	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3774302	uniprot:P29804	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3775	uniprot:P30304	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3776	uniprot:Q14790	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3777	uniprot:Q14831	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3778	uniprot:Q9NWZ3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779754	uniprot:Q2XVA1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779755	uniprot:Q8R4B8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779756	uniprot:Q96RD7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779760	uniprot:Q8NHM5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779761	uniprot:Q14781	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3779762	uniprot:O95503	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3780	uniprot:P70605	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3781	uniprot:Q9JHJ5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3782	uniprot:Q9NQW7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3783	uniprot:P12785	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784	uniprot:Q09472	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784904	uniprot:Q9H160	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784905	uniprot:Q9QYL8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784906	uniprot:Q7LBC6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784907	uniprot:P63146	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784908	uniprot:Q5QD14	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784909	uniprot:Q9C0Y4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784910	uniprot:P59071	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784911	uniprot:Q60855	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784912	uniprot:O70436	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3784913	uniprot:P84025	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3785	uniprot:Q8TDS4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3788	uniprot:O00444	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3789	uniprot:P0A9C5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3790	uniprot:P19256	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3792270	uniprot:Q64378	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3792271	uniprot:Q15652	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3793	uniprot:Q86VQ6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3794	uniprot:Q6P8J2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3795	uniprot:Q01726	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797	uniprot:Q13315	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797010	uniprot:P68363	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797011	uniprot:Q9BQE3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797012	uniprot:Q13885	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797013	uniprot:P31943	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797014	uniprot:O76031	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797015	uniprot:P31016	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797016	uniprot:P56545	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797017	uniprot:A5H660	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797018	uniprot:Q62857	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797019	uniprot:A0R607	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3797020	uniprot:B4EH87	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3798	uniprot:Q16602	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3799	uniprot:P30098	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3800	uniprot:Q76059	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3801	uniprot:Q28997	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3802	uniprot:O70342	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804747	uniprot:P06753	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804748	uniprot:Q99N57	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804749	uniprot:Q14249	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804750	uniprot:Q61241	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804751	uniprot:P9WJF1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3804752	uniprot:Q99KR7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3805	uniprot:Q13698	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3807	uniprot:P17706	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3808	uniprot:P17708	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3808268	uniprot:P61604	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3808269	uniprot:Q99JA4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3808270	uniprot:Q03135	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3808271	uniprot:Q5YLN7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3809	uniprot:Q28969	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3810	uniprot:P02751	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3811	uniprot:Q95MF8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813	uniprot:P22411	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813586	uniprot:O07855	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813587	uniprot:Q3U507	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813588	uniprot:Q9JJX7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813589	uniprot:Q5XJA0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3813590	uniprot:P51141	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3814	uniprot:P28570	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3815	uniprot:Q02769	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3816	uniprot:P47712	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817	uniprot:Q92934	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817718	uniprot:Q920B6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817719	uniprot:P17599	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817720	uniprot:Q9BV57	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817721	uniprot:Q92947	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817722	uniprot:Q9UFN0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817723	uniprot:Q6NVY1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3817724	uniprot:P80193	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3819	uniprot:Q92633	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3820	uniprot:P35557	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3821	uniprot:P36400	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822	uniprot:P43711	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822347	uniprot:Q3UQU0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822348	uniprot:O88665	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822349	uniprot:Q9Z0W0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822350	uniprot:G3V783	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822351	uniprot:P08987	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822352	uniprot:P49331	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3822353	uniprot:Q96AD5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3823	uniprot:P00336	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3824	uniprot:Q9QYS2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3825	uniprot:Q53729	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826	uniprot:P11215	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826826	uniprot:ENSG00000198947	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826841	uniprot:ENSG00000205571	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826861	uniprot:O15727	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826862	uniprot:Q27546	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826863	uniprot:O15540	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826864	uniprot:P02689	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826865	uniprot:Q0Z7S8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826866	uniprot:Q13185	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826867	uniprot:P45973	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826868	uniprot:Q8VDS3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826869	uniprot:Q8CHN6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826870	uniprot:Q64610	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3826871	uniprot:Q9R1E6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3827	uniprot:P08004	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3829	uniprot:Q13555	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3830	uniprot:Q2M2I8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831	uniprot:Q7KZI7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831181	uniprot:Q9UK05	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831182	uniprot:Q16518	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831205	uniprot:P43686	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831212	uniprot:O00231	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831242	uniprot:Q3MJ16	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831244	uniprot:P53816	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831291	uniprot:P01911	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831321	uniprot:I2CTQ4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831322	uniprot:F1RW91	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831323	uniprot:Q1L4E8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831324	uniprot:Q4QXU5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831325	uniprot:A0A2J8P2M1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3831327	uniprot:F1RUX3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832	uniprot:Q3U3Q1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832948	uniprot:G3H8F4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832949	uniprot:O06446	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832953	uniprot:P40963	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832954	uniprot:Q08649	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832955	uniprot:Q2FUW6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832956	uniprot:Q6QA75	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL3832957	uniprot:Q6TUJ4	skos:exactMatch	semapv:UnspecifiedMatching
