subject_id	object_id	predicate_id	mapping_justification
slm:000399708	chebi:63415	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399709	chebi:84732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399710	chebi:84733	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399774	chebi:83186	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399775	chebi:83182	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399776	chebi:83180	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399777	chebi:82990	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399778	chebi:82989	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399779	chebi:82988	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399780	chebi:82926	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399781	chebi:82923	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399782	chebi:82920	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399783	chebi:82919	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399784	chebi:82910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399785	chebi:82909	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399786	chebi:82908	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399787	chebi:82907	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399788	chebi:82906	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399789	chebi:82905	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399790	chebi:82902	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399791	chebi:82901	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399792	chebi:82900	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399793	chebi:82899	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399794	chebi:82898	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399795	chebi:82896	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399796	chebi:82895	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399797	chebi:82893	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399798	chebi:82890	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399799	chebi:82889	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399800	chebi:82885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399801	chebi:82884	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399802	chebi:82881	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399803	chebi:82880	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399804	chebi:82876	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399805	chebi:82874	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399806	chebi:78657	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399807	chebi:78655	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399808	chebi:78651	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399810	chebi:71985	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399811	chebi:70814	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399812	chebi:67090	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399813	chebi:24402	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399814	chebi:83273	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399815	chebi:35786	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399817	chebi:36477	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399820	chebi:37623	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399821	chebi:76591	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399822	chebi:76592	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399823	chebi:58607	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399824	chebi:77084	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399825	chebi:18329	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399826	chebi:16509	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399828	chebi:17703	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399829	chebi:84145	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399830	chebi:84146	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399831	chebi:83862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399832	chebi:83860	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399833	chebi:83863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399834	chebi:83916	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399835	chebi:16619	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399836	chebi:83951	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399837	chebi:83958	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399838	chebi:46762	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399839	chebi:83953	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399840	chebi:74276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399842	chebi:84041	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399843	chebi:84042	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399845	chebi:60092	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399846	chebi:76503	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399847	chebi:85241	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399848	chebi:85232	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399849	chebi:85238	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399850	chebi:85236	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399852	chebi:85482	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399853	chebi:85483	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399854	chebi:85484	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399855	chebi:85485	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399856	chebi:85496	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399857	chebi:85497	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399858	chebi:85498	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399859	chebi:85499	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399860	chebi:78904	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399861	chebi:85550	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399862	chebi:85551	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399863	chebi:85553	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399864	chebi:85548	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399865	chebi:85547	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399866	chebi:48943	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399867	chebi:84069	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399868	chebi:85640	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399869	chebi:85650	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399870	chebi:85651	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399871	chebi:85652	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399872	chebi:17737	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399873	chebi:58507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000399874	chebi:57905	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000430829	chebi:83422	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000430834	chebi:83417	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000437227	chebi:84968	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000443623	chebi:83420	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000443628	chebi:83416	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000450026	chebi:85342	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000462820	chebi:83436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000462825	chebi:85468	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000469218	chebi:83423	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000469223	chebi:83419	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477285	chebi:60522	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477286	chebi:83189	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477287	chebi:83191	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477288	chebi:83193	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477289	chebi:83190	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477290	chebi:83192	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477293	chebi:83237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000477294	chebi:83236	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485311	chebi:85914	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485312	chebi:85919	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485315	chebi:541975	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485316	chebi:85816	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485317	chebi:83861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485318	chebi:74280	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485319	chebi:74272	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485320	chebi:85575	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485321	chebi:85576	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485322	chebi:36729	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485323	chebi:85635	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485324	chebi:85636	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485325	chebi:85637	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485326	chebi:57685	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485327	chebi:86096	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485328	chebi:28324	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485329	chebi:17650	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485330	chebi:16973	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485331	chebi:16827	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485332	chebi:83952	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485333	chebi:85679	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485334	chebi:85680	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485335	chebi:85778	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485336	chebi:85779	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485337	chebi:37640	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485338	chebi:48946	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485339	chebi:81471	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485340	chebi:81467	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485341	chebi:2710	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485342	chebi:85810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485343	chebi:85899	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485344	chebi:34477	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485345	chebi:86013	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485346	chebi:83027	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485347	chebi:17252	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485348	chebi:86042	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485349	chebi:86074	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485350	chebi:86087	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485351	chebi:86113	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485352	chebi:86115	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485353	chebi:86116	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485354	chebi:57326	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485355	chebi:57327	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485356	chebi:18093	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485357	chebi:16962	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485358	chebi:16074	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485362	chebi:29748	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485363	chebi:29780	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485365	chebi:29934	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485366	chebi:87044	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485368	chebi:86500	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485369	chebi:64967	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485370	chebi:52386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485372	chebi:29348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485373	chebi:59807	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485374	chebi:59879	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485375	chebi:29746	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485376	chebi:9407	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485378	chebi:27693	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485379	chebi:58677	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485380	chebi:77251	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485381	chebi:50169	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485382	chebi:28952	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485383	chebi:78594	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485384	chebi:78595	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485385	chebi:78596	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485386	chebi:78600	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485387	chebi:78601	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485388	chebi:78602	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485389	chebi:78603	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485390	chebi:78604	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485391	chebi:78605	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485392	chebi:86160	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485394	chebi:85603	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485395	chebi:85809	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485396	chebi:86014	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485397	chebi:86018	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485398	chebi:86037	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485399	chebi:86020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485400	chebi:86028	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485401	chebi:86165	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485402	chebi:86131	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485403	chebi:86145	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485404	chebi:41633	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485405	chebi:86146	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485406	chebi:52388	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485407	chebi:52615	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485410	chebi:86412	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485411	chebi:86413	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485412	chebi:86414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485643	chebi:87348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485644	chebi:87349	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485645	chebi:87350	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485649	chebi:17899	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485650	chebi:28477	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485651	chebi:29744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485652	chebi:11867	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485653	chebi:58803	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485654	chebi:58804	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485655	chebi:36257	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485656	chebi:87137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485660	chebi:87491	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485661	chebi:87504	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485662	chebi:87507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485663	chebi:11909	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485664	chebi:78272	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485665	chebi:78273	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485666	chebi:45479	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485667	chebi:45487	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485668	chebi:16066	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485669	chebi:35291	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485670	chebi:78630	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485671	chebi:86319	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485672	chebi:4712	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485673	chebi:86320	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485674	chebi:31186	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485675	chebi:2288	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485676	chebi:2150	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485677	chebi:2290	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485678	chebi:732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485679	chebi:42534	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485680	chebi:86377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485681	chebi:16985	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485682	chebi:86381	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485683	chebi:27584	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485684	chebi:86389	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485685	chebi:86521	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485686	chebi:86520	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485687	chebi:86982	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485688	chebi:86983	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485689	chebi:87047	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485690	chebi:87050	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485691	chebi:87055	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485692	chebi:87056	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485693	chebi:87289	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485694	chebi:87287	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485695	chebi:36252	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485696	chebi:87391	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485697	chebi:87410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485698	chebi:87414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485699	chebi:23614	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485700	chebi:58810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485701	chebi:87435	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485702	chebi:87438	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485703	chebi:776	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485704	chebi:1156	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485705	chebi:28744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485706	chebi:16784	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485707	chebi:87593	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485708	chebi:62845	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485709	chebi:62847	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485710	chebi:87598	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485711	chebi:87602	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485712	chebi:87605	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485713	chebi:87618	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485714	chebi:64294	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485715	chebi:87653	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485716	chebi:50477	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485717	chebi:87657	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485718	chebi:87659	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485719	chebi:87677	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485720	chebi:87678	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000485722	chebi:62500	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000486313	chebi:90153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000487513	chebi:84742	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489918	chebi:28892	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489919	chebi:87785	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489920	chebi:87787	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489921	chebi:78482	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489922	chebi:87802	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489923	chebi:87792	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489924	chebi:87791	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489925	chebi:87789	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489926	chebi:87788	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489927	chebi:23075	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489928	chebi:88278	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489929	chebi:36508	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489930	chebi:88057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489931	chebi:88077	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489932	chebi:88074	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489933	chebi:88056	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489934	chebi:88076	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489935	chebi:88071	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489936	chebi:88068	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489937	chebi:88060	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489938	chebi:88059	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489939	chebi:88058	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489940	chebi:88078	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489941	chebi:88075	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489957	chebi:58289	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489958	chebi:58272	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489959	chebi:87045	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489960	chebi:87046	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489961	chebi:87051	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489962	chebi:87053	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489963	chebi:87054	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489964	chebi:35121	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489965	chebi:1178	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000489966	chebi:57337	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500250	chebi:28396	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500270	chebi:84341	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500271	chebi:88756	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500276	chebi:82750	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500278	chebi:84969	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500280	chebi:82751	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500281	chebi:137412	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500463	chebi:35341	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500464	chebi:87082	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500466	chebi:63166	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500468	chebi:75231	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500469	chebi:57409	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500470	chebi:57410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500471	chebi:63774	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500521	chebi:90507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500526	chebi:63775	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500537	chebi:90506	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500547	chebi:167128	oboinowl:hasDbXref	sempav:UnspecifiedMatching
slm:000500637	chebi:136796	oboinowl:hasDbXref	sempav:UnspecifiedMatching
