subject_id	object_id	predicate_id	mapping_justification
icd11:251423292	icd11.code:KA8A.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251438804	icd11.code:XM0RW4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251529460	icd11.code:XM8LJ0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251687507	icd11.code:XE2RR	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251745498	icd11.code:XH79X8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251812336	icd11.code:XN0R6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251876989	icd11.code:DA53.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:251900705	icd11.code:MF9B	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252052617	icd11.code:KB2A.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25217066	icd11.code:XM1DU6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25234223	icd11.code:XM2WA3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25238782	icd11.code:6C45.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252532105	icd11.code:XA5BG5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252631080	icd11.code:XM3WL0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25263588	icd11.code:QD80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252762346	icd11.code:XE2JN	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252869155	icd11.code:XS83	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252889276	icd11.code:XE2BW	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252906655	icd11.code:LB20.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:252980437	icd11.code:XN173	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253124068	icd11.code:6B66	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253357020	icd11.code:XH6PQ0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253368292	icd11.code:XM7NV2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253379792	icd11.code:XS6U	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253482213	icd11.code:XM7HX3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253490233	icd11.code:BA40.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253505799	icd11.code:XM9K99	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253529546	icd11.code:8D8B	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253530214	icd11.code:XE6T0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253645047	icd11.code:NB63.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253689716	icd11.code:NB93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253744166	icd11.code:XE1VQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253769118	icd11.code:LD41.L	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253781008	icd11.code:XH3CQ8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253827787	icd11.code:NB91.8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253852625	icd11.code:JB0C.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253891793	icd11.code:XN9KP	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25395136	icd11.code:8A01.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:253966967	icd11.code:NC71.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254022580	icd11.code:XS2C	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25425793	icd11.code:XA9FR3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254270381	icd11.code:PB35	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254362563	icd11.code:XA3P63	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254445041	icd11.code:9C61.41	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25445803	icd11.code:2E64.01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254531675	icd11.code:XM8AK5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254553021	icd11.code:XA05C1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254558521	icd11.code:XA0MJ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254592445	icd11.code:EH67.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254600628	icd11.code:1C1C.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254627332	icd11.code:ND97	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254630809	icd11.code:FB40.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254723800	icd11.code:XM4XN0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254728130	icd11.code:SF67	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254787042	icd11.code:NC54.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254835255	icd11.code:XE5QK	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254866070	icd11.code:XM7830	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254881973	icd11.code:XA8LV3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254915185	icd11.code:LA85.00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:254923627	icd11.code:FB32.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25495220	icd11.code:XJ4PE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255235784	icd11.code:XE26U	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25524077	icd11.code:XE9N5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255512005	icd11.code:XN14Z	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255556299	icd11.code:XA6Y59	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255633942	icd11.code:XM3NJ2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25572267	icd11.code:XM24J7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255752241	icd11.code:XA3WG1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255860669	icd11.code:XA39C9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255944127	icd11.code:XE4YF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255960441	icd11.code:XE929	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255971852	icd11.code:NF0A.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:255980141	icd11.code:6E60	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256084579	icd11.code:XE6FE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25620173	icd11.code:XM69F3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25621883	icd11.code:XA6EG3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256358381	icd11.code:XA6B81	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256450434	icd11.code:XE2XU	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256478789	icd11.code:XM6RC9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256514245	icd11.code:XA9TN5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256560399	icd11.code:FB50.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256572629	icd11.code:6C21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256601600	icd11.code:XH7CL0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25664922	icd11.code:LB44.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25668130	icd11.code:KB63.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256856976	icd11.code:XM9FP6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256878807	icd11.code:GB55.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256882243	icd11.code:5C70	skos:exactMatch	semapv:UnspecifiedMatching
icd11:256917143	icd11.code:8A60.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257017674	icd11.code:XH3CB4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257047414	icd11.code:XM5XT4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257068234	icd11.code:1A00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257079775	icd11.code:EH72.01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257085541	icd11.code:XE2BG	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257166193	icd11.code:1D61.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:2571701	icd11.code:XM2FU1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257205019	icd11.code:8A81.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257351229	icd11.code:XM27D0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257420431	icd11.code:XA86X1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257553418	icd11.code:ND1A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257557679	icd11.code:NB30.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257569559	icd11.code:MC81.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257577485	icd11.code:GA91.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257702058	icd11.code:XE5NA	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257711612	icd11.code:XM3DB2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257753831	icd11.code:NC54.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257833622	icd11.code:2A81.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257890715	icd11.code:MB40.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:257986708	icd11.code:XE1WC	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25801498	icd11.code:1B75.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258067317	icd11.code:XN1M7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258138167	icd11.code:XA09W7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258214391	icd11.code:XA6W31	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25824900	icd11.code:1B72.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258281519	icd11.code:XE6X9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258345505	icd11.code:1D92	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258348025	icd11.code:XM8F45	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258364608	icd11.code:2E81.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258384733	icd11.code:XA1M33	skos:exactMatch	semapv:UnspecifiedMatching
icd11:25859219	icd11.code:XM6YH9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258757472	icd11.code:XM3VD2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:258979424	icd11.code:XM3264	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259043347	icd11.code:XE5XZ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259064684	icd11.code:BB82	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259141680	icd11.code:EH76.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259203335	icd11.code:HA40.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259204343	icd11.code:GB21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259209713	icd11.code:XM2ZH3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259283045	icd11.code:2C73.02	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259350422	icd11.code:XM55C2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259404031	icd11.code:XA9T11	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259406411	icd11.code:CA0G	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259502386	icd11.code:XM8AA6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259507478	icd11.code:XA8R98	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259533965	icd11.code:PA28	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259579396	icd11.code:XM4YT6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:259746396	icd11.code:NA09.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260053271	icd11.code:JB43.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260198585	icd11.code:XA8HY5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260319298	icd11.code:XM8YZ8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260387899	icd11.code:XM4WS0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260431605	icd11.code:CA03	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260472367	icd11.code:DA08.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260509736	icd11.code:XM5F36	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260555478	icd11.code:XM9DM8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260577287	icd11.code:XM19S7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:2606596	icd11.code:XD5GF6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260788917	icd11.code:XM9L77	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260804041	icd11.code:XM0WQ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260833722	icd11.code:XA3G02	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260845841	icd11.code:NA06.86	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260894141	icd11.code:XA8PQ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260898866	icd11.code:GB07.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:260970865	icd11.code:XM5BC5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261006901	icd11.code:ND13.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261052955	icd11.code:5C50.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261122481	icd11.code:XA8FA1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261208732	icd11.code:7B00.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261276443	icd11.code:XA1S43	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261293318	icd11.code:2C77.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261390897	icd11.code:XE6PL	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261448830	icd11.code:XE6TG	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261680883	icd11.code:QC64	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261697880	icd11.code:9D42.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261748740	icd11.code:1A34	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261833655	icd11.code:ME86.22	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261912453	icd11.code:3A03.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:261912689	icd11.code:XM6TE9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262012456	icd11.code:LB10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262026529	icd11.code:XE6JM	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262236278	icd11.code:1C14	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262268689	icd11.code:EB90	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262294384	icd11.code:2C20.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262463613	icd11.code:ME24.A4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262492020	icd11.code:ME64.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262538528	icd11.code:XN9FE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:26269521	icd11.code:XE4GZ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262798167	icd11.code:VW21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262841830	icd11.code:XM7670	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262884427	icd11.code:XM0VG7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262953341	icd11.code:JA88.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:262966673	icd11.code:8E40.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263006764	icd11.code:XM1FA4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263032156	icd11.code:9C85.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263124095	icd11.code:EE80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263226710	icd11.code:6D10.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263252382	icd11.code:XM2PQ2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263290113	icd11.code:XA5YP3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263366843	icd11.code:1F67	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263444395	icd11.code:XA9AF5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263487483	icd11.code:XA3163	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263525352	icd11.code:XH6AK2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263535387	icd11.code:NC72.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263645815	icd11.code:XH6QV5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263852475	icd11.code:6B80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263876769	icd11.code:QA09.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263884448	icd11.code:MA14	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263897855	icd11.code:XA8J55	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263940646	icd11.code:XM2806	skos:exactMatch	semapv:UnspecifiedMatching
icd11:263956933	icd11.code:XM3MX3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264005294	icd11.code:XE89L	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264016921	icd11.code:ND73.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264092854	icd11.code:XH5DP4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264126101	icd11.code:XE2SR	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264142908	icd11.code:XM9QW8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264151028	icd11.code:XM0ES8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264310751	icd11.code:6B43	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264335045	icd11.code:QA00.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:26436643	icd11.code:XA6WU3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264397402	icd11.code:XM1RE2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264479071	icd11.code:XM8TM1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264692180	icd11.code:XM78E0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264731867	icd11.code:XM0P47	skos:exactMatch	semapv:UnspecifiedMatching
icd11:2648920	icd11.code:6C42.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264902775	icd11.code:XA5FT5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:264915300	icd11.code:XE5GG	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265096095	icd11.code:XM26D5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265230989	icd11.code:XA3V49	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265239730	icd11.code:XM4LV0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265249472	icd11.code:XM5FH2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265325433	icd11.code:XM20X3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265522474	icd11.code:LC80	skos:exactMatch	semapv:UnspecifiedMatching
icd11:26553569	icd11.code:XE07B	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265559153	icd11.code:5C73.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265609502	icd11.code:MG64	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265638306	icd11.code:XH9346	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265758211	icd11.code:NA20.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265822591	icd11.code:XA5151	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265934697	icd11.code:XM4QV7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265961407	icd11.code:2C30.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:265993838	icd11.code:XM9UT8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266085146	icd11.code:XA7RC6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266097191	icd11.code:XK7Z	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266150789	icd11.code:XA3EE9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266250940	icd11.code:ND53	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266281219	icd11.code:EA93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266291267	icd11.code:5C53	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266304439	icd11.code:XM6QB9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266373063	icd11.code:XM2N63	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266504564	icd11.code:XM40Y4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266517577	icd11.code:4B04	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266667706	icd11.code:XM84S6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266800054	icd11.code:XS0E	skos:exactMatch	semapv:UnspecifiedMatching
icd11:266881459	icd11.code:XM6MF9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267067189	icd11.code:2C16	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267105207	icd11.code:VW16	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267194066	icd11.code:XA3NW6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267410636	icd11.code:XE42Q	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267648132	icd11.code:XM2YD2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267667993	icd11.code:XM4NT3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267694299	icd11.code:XA6Y60	skos:exactMatch	semapv:UnspecifiedMatching
icd11:267990479	icd11.code:XA2K99	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268028311	icd11.code:XM5UK1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268154767	icd11.code:1C1A.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268230811	icd11.code:XE3KH	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268261363	icd11.code:CA0F.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:26835366	icd11.code:NB50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268356064	icd11.code:XM46J5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268445189	icd11.code:6C4A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268514478	icd11.code:XM7WF8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268544848	icd11.code:XM0HT0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268614690	icd11.code:6C4C.70	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268714364	icd11.code:XE1VN	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268777657	icd11.code:1F2E	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268810206	icd11.code:EC91	skos:exactMatch	semapv:UnspecifiedMatching
icd11:268870249	icd11.code:XM8NU9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269017418	icd11.code:XA1DP8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269080734	icd11.code:XM6VX4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269137453	icd11.code:NC34.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269266494	icd11.code:XE9GS	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269338466	icd11.code:XH95Y6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269345714	icd11.code:XA9T94	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269582875	icd11.code:NA60.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:269680842	icd11.code:XE7XH	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270045615	icd11.code:XM0BT5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270123060	icd11.code:AB93	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270335723	icd11.code:QB30.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270343310	icd11.code:1G83	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270373865	icd11.code:1B71.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270434652	icd11.code:XE00C	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270549764	icd11.code:KC30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270566438	icd11.code:XA5DM8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270656972	icd11.code:XD37X2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270702605	icd11.code:XM7645	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270802913	icd11.code:1B71.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:270831750	icd11.code:FA30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:27112793	icd11.code:2D06.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271224245	icd11.code:XN31P	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271309016	icd11.code:NC79	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271350841	icd11.code:XA38Q1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271422288	icd11.code:XK8G	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271474090	icd11.code:XA3X70	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271545608	icd11.code:1B12.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271584893	icd11.code:ND97.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271602070	icd11.code:PA13	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271641748	icd11.code:XN476	skos:exactMatch	semapv:UnspecifiedMatching
icd11:27174852	icd11.code:XH0S12	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271753352	icd11.code:FA90.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271795917	icd11.code:LA72	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271827825	icd11.code:XM4HL5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271833991	icd11.code:1D62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271853203	icd11.code:XM6Q83	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271893306	icd11.code:XM0666	skos:exactMatch	semapv:UnspecifiedMatching
icd11:271967638	icd11.code:XM6LT8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272020366	icd11.code:SB01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:27202246	icd11.code:8B43.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272177365	icd11.code:EA90.50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272213767	icd11.code:XM7WQ7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272257275	icd11.code:XM1NP5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272341183	icd11.code:XN98T	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272358857	icd11.code:6C4G.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272487947	icd11.code:PK32	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272515294	icd11.code:XE9VQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272551432	icd11.code:XA73V2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272566180	icd11.code:NC78.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:272787638	icd11.code:XM7JK8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:273001342	icd11.code:XA6142	skos:exactMatch	semapv:UnspecifiedMatching
icd11:273254342	icd11.code:XM7X82	skos:exactMatch	semapv:UnspecifiedMatching
